a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
SARS	miR-6514-3p	9606	13966	13971	13966	13971	12707	6mer	x	6mer	9606		0
SARS	miR-6514-3p	9606	18032	18038	18032	18038	12708	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6514-3p	9606	18097	18102	18097	18102	12709	6mer	x	6mer	9606		0
SARS	miR-6514-3p	9606	24429	24435	24429	24435	12710	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6514-3p	9606	24946	24951	24946	24951	12711	6mer	x	6mer	9606		0
SARS	miR-6514-3p	9606	29380	29385	29380	29385	12712	6mer	x	6mer	9606		0
SARS	miR-6514-3p	9606	3650	3655	3650	3655	12713	6mer	x	6mer	9606		0
SARS	miR-6514-5p	9606	15629	15634	15629	15634	12714	6mer	x	6mer	9606		0
SARS	miR-6515-3p	9606	13616	13623	13616	13623	12715	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6515-3p	9606	14199	14205	14199	14205	12716	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6515-3p	9606	1674	1680	1674	1680	12717	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6515-3p	9606	24885	24890	24885	24890	12718	6mer	x	6mer	9606		0
SARS	miR-6515-3p	9606	28385	28390	28385	28390	12719	6mer	x	6mer	9606		0
SARS	miR-6515-3p	9606	29652	29657	29652	29657	12720	6mer	x	6mer	9606		0
SARS	miR-6515-3p	9606	3058	3063	3058	3063	12721	6mer	x	6mer	9606		0
SARS	miR-6515-3p	9606	3193	3198	3193	3198	12722	6mer	x	6mer	9606		0
SARS	miR-6515-3p	9606	370	375	370	375	12723	6mer	x	6mer	9606		0
SARS	miR-6515-3p	9606	4285	4291	4285	4291	12724	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6515-3p	9606	4338	4345	4338	4345	12725	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6515-3p	9606	4569	4575	4569	4575	12726	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6515-3p	9606	7377	7382	7377	7382	12727	6mer	x	6mer	9606		0
SARS	miR-6515-3p	9606	7484	7491	7484	7491	12728	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6515-3p	9606	936	942	936	942	12729	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6515-5p	9606	18387	18392	18387	18392	12730	6mer	x	6mer	9606		0
SARS	miR-6515-5p	9606	3042	3048	3042	3048	12731	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6515-5p	9606	4096	4103	4096	4103	12732	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6516-3p	9606	13613	13619	13613	13619	12733	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6516-3p	9606	16042	16048	16042	16048	12734	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6516-3p	9606	17609	17614	17609	17614	12735	6mer	x	6mer	9606		0
SARS	miR-6516-3p	9606	18112	18117	18112	18117	12736	6mer	x	6mer	9606		0
SARS	miR-6516-3p	9606	20779	20784	20779	20784	12737	6mer	x	6mer	9606		0
SARS	miR-6516-3p	9606	21325	21330	21325	21330	12738	6mer	x	6mer	9606		0
SARS	miR-6516-3p	9606	2502	2507	2502	2507	12739	6mer	x	6mer	9606		0
SARS	miR-6516-3p	9606	27271	27277	27271	27277	12740	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6516-3p	9606	27777	27783	27777	27783	12741	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6516-3p	9606	3108	3113	3108	3113	12742	6mer	x	6mer	9606		0
SARS	miR-6516-3p	9606	8240	8245	8240	8245	12743	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	17623	17628	17623	17628	12744	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	17918	17924	17918	17924	12745	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6516-5p	9606	24279	24284	24279	24284	12746	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	2443	2448	2443	2448	12747	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	24858	24863	24858	24863	12748	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	25196	25201	25196	25201	12749	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	25341	25346	25341	25346	12750	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	26245	26250	26245	26250	12751	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	5423	5429	5423	5429	12752	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6516-5p	9606	6578	6583	6578	6583	12753	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	7328	7333	7328	7333	12754	6mer	x	6mer	9606		0
SARS	miR-6516-5p	9606	7527	7532	7527	7532	12755	6mer	x	6mer	9606		0
SARS	miR-652-3p	9606	2010	2015	2010	2015	12756	6mer	x	6mer	9606		0
SARS	miR-652-5p	9606	15215	15220	15215	15220	12757	6mer	x	6mer	9606		0
SARS	miR-652-5p	9606	22407	22413	22407	22413	12758	7mer-m8	x	7mer-m8	9606		0
SARS	miR-652-5p	9606	22742	22747	22742	22747	12759	6mer	x	6mer	9606		0
SARS	miR-652-5p	9606	28517	28522	28517	28522	12760	6mer	x	6mer	9606		0
SARS	miR-653-3p	9606	14720	14725	14720	14725	12761	6mer	x	6mer	9606		0
SARS	miR-653-3p	9606	15188	15193	15188	15193	12762	6mer	x	6mer	9606		0
SARS	miR-653-3p	9606	16463	16468	16463	16468	12763	6mer	x	6mer	9606		0
SARS	miR-653-3p	9606	18479	18484	18479	18484	12764	6mer	x	6mer	9606		0
SARS	miR-653-3p	9606	20371	20377	20371	20377	12765	7mer-1a	x	7mer-1a	9606		0
SARS	miR-653-3p	9606	20485	20490	20485	20490	12766	6mer	x	6mer	9606		0
SARS	miR-653-3p	9606	29619	29625	29619	29625	12767	7mer-1a	x	7mer-1a	9606		0
SARS	miR-653-3p	9606	5779	5785	5779	5785	12768	7mer-m8	x	7mer-m8	9606		0
SARS	miR-653-5p	9606	1148	1153	1148	1153	12769	6mer	x	6mer	9606		0
SARS	miR-653-5p	9606	1249	1254	1249	1254	12770	6mer	x	6mer	9606		0
SARS	miR-653-5p	9606	14393	14400	14393	14400	12771	8mer-1a	x	8mer-1a	9606		0
SARS	miR-653-5p	9606	14470	14476	14470	14476	12772	7mer-1a	x	7mer-1a	9606		0
SARS	miR-653-5p	9606	15080	15085	15080	15085	12773	6mer	x	6mer	9606		0
SARS	miR-653-5p	9606	17615	17621	17615	17621	12774	7mer-m8	x	7mer-m8	9606		0
SARS	miR-653-5p	9606	18145	18151	18145	18151	12775	7mer-1a	x	7mer-1a	9606		0
SARS	miR-653-5p	9606	21456	21462	21456	21462	12776	7mer-1a	x	7mer-1a	9606		0
SARS	miR-653-5p	9606	21695	21700	21695	21700	12777	6mer	x	6mer	9606		0
SARS	miR-653-5p	9606	22004	22010	22004	22010	12778	7mer-m8	x	7mer-m8	9606		0
SARS	miR-653-5p	9606	27075	27081	27075	27081	12779	7mer-m8	x	7mer-m8	9606		0
SARS	miR-653-5p	9606	27516	27521	27516	27521	12780	6mer	x	6mer	9606		0
SARS	miR-653-5p	9606	4824	4829	4824	4829	12781	6mer	x	6mer	9606		0
SARS	miR-653-5p	9606	6128	6134	6128	6134	12782	7mer-1a	x	7mer-1a	9606		0
SARS	miR-653-5p	9606	8319	8325	8319	8325	12783	7mer-m8	x	7mer-m8	9606		0
SARS	miR-653-5p	9606	8783	8788	8783	8788	12784	6mer	x	6mer	9606		0
SARS	miR-653-5p	9606	9552	9558	9552	9558	12785	7mer-m8	x	7mer-m8	9606		0
SARS	miR-654-3p	9606	10102	10107	10102	10107	12786	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	10125	10130	10125	10130	12787	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	11970	11975	11970	11975	12788	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	14244	14251	14244	14251	12789	8mer-1a	x	8mer-1a	9606		0
SARS	miR-654-3p	9606	17467	17473	17467	17473	12790	7mer-m8	x	7mer-m8	9606		0
SARS	miR-654-3p	9606	22217	22222	22217	22222	12791	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	22821	22826	22821	22826	12792	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	22850	22856	22850	22856	12793	7mer-1a	x	7mer-1a	9606		0
SARS	miR-654-3p	9606	23204	23209	23204	23209	12794	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	4676	4681	4676	4681	12795	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	7738	7743	7738	7743	12796	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	9148	9153	9148	9153	12797	6mer	x	6mer	9606		0
SARS	miR-654-3p	9606	9955	9961	9955	9961	12798	7mer-m8	x	7mer-m8	9606		0
SARS	miR-654-5p	9606	22895	22900	22895	22900	12799	6mer	x	6mer	9606		0
SARS	miR-654-5p	9606	25984	25989	25984	25989	12800	6mer	x	6mer	9606		0
SARS	miR-654-5p	9606	29211	29217	29211	29217	12801	7mer-1a	x	7mer-1a	9606		0
SARS	miR-654-5p	9606	6331	6336	6331	6336	12802	6mer	x	6mer	9606		0
SARS	miR-655-3p	9606	11045	11050	11045	11050	12803	6mer	x	6mer	9606		0
SARS	miR-655-3p	9606	11487	11492	11487	11492	12804	6mer	x	6mer	9606		0
SARS	miR-655-3p	9606	14262	14269	14262	14269	12805	8mer-1a	x	8mer-1a	9606		0
SARS	miR-655-3p	9606	14829	14836	14829	14836	12806	8mer-1a	x	8mer-1a	9606		0
SARS	miR-655-3p	9606	15354	15360	15354	15360	12807	7mer-1a	x	7mer-1a	9606		0
SARS	miR-655-3p	9606	16221	16227	16221	16227	12808	7mer-m8	x	7mer-m8	9606		0
SARS	miR-655-3p	9606	18457	18463	18457	18463	12809	7mer-1a	x	7mer-1a	9606		0
SARS	miR-655-3p	9606	19386	19392	19386	19392	12810	7mer-m8	x	7mer-m8	9606		0
SARS	miR-655-3p	9606	22165	22171	22165	22171	12811	7mer-1a	x	7mer-1a	9606		0
SARS	miR-655-3p	9606	5889	5894	5889	5894	12812	6mer	x	6mer	9606		0
SARS	miR-655-3p	9606	9347	9352	9347	9352	12813	6mer	x	6mer	9606		0
SARS	miR-655-5p	9606	11414	11420	11414	11420	12814	7mer-m8	x	7mer-m8	9606		0
SARS	miR-655-5p	9606	18385	18390	18385	18390	12815	6mer	x	6mer	9606		0
SARS	miR-655-5p	9606	23636	23641	23636	23641	12816	6mer	x	6mer	9606		0
SARS	miR-655-5p	9606	27858	27864	27858	27864	12817	7mer-1a	x	7mer-1a	9606		0
SARS	miR-655-5p	9606	36	41	36	41	12818	6mer	x	6mer	9606		0
SARS	miR-655-5p	9606	5018	5024	5018	5024	12819	7mer-1a	x	7mer-1a	9606		0
SARS	miR-656-3p	9606	11145	11150	11145	11150	12820	6mer	x	6mer	9606		0
SARS	miR-656-3p	9606	15166	15172	15166	15172	12821	7mer-m8	x	7mer-m8	9606		0
SARS	miR-656-3p	9606	18179	18184	18179	18184	12822	6mer	x	6mer	9606		0
SARS	miR-656-3p	9606	19462	19468	19462	19468	12823	7mer-m8	x	7mer-m8	9606		0
SARS	miR-656-3p	9606	22442	22447	22442	22447	12824	6mer	x	6mer	9606		0
SARS	miR-656-3p	9606	23651	23656	23651	23656	12825	6mer	x	6mer	9606		0
SARS	miR-656-5p	9606	20602	20609	20602	20609	12826	8mer-1a	x	8mer-1a	9606		0
SARS	miR-656-5p	9606	21720	21726	21720	21726	12827	7mer-m8	x	7mer-m8	9606		0
SARS	miR-656-5p	9606	24860	24865	24860	24865	12828	6mer	x	6mer	9606		0
SARS	miR-656-5p	9606	3429	3436	3429	3436	12829	8mer-1a	x	8mer-1a	9606		0
SARS	miR-656-5p	9606	4389	4396	4389	4396	12830	8mer-1a	x	8mer-1a	9606		0
SARS	miR-656-5p	9606	9300	9305	9300	9305	12831	6mer	x	6mer	9606		0
SARS	miR-657	9606	12975	12980	12975	12980	12832	6mer	x	6mer	9606		0
SARS	miR-657	9606	15613	15618	15613	15618	12833	6mer	x	6mer	9606		0
SARS	miR-657	9606	15853	15858	15853	15858	12834	6mer	x	6mer	9606		0
SARS	miR-657	9606	17168	17173	17168	17173	12835	6mer	x	6mer	9606		0
SARS	miR-657	9606	2030	2035	2030	2035	12836	6mer	x	6mer	9606		0
SARS	miR-657	9606	22208	22213	22208	22213	12837	6mer	x	6mer	9606		0
SARS	miR-657	9606	22898	22903	22898	22903	12838	6mer	x	6mer	9606		0
SARS	miR-657	9606	26882	26887	26882	26887	12839	6mer	x	6mer	9606		0
SARS	miR-657	9606	5625	5630	5625	5630	12840	6mer	x	6mer	9606		0
SARS	miR-658	9606	13351	13356	13351	13356	12841	6mer	x	6mer	9606		0
SARS	miR-658	9606	1453	1459	1453	1459	12842	7mer-1a	x	7mer-1a	9606		0
SARS	miR-659-3p	9606	13061	13066	13061	13066	12843	6mer	x	6mer	9606		0
SARS	miR-659-3p	9606	14841	14846	14841	14846	12844	6mer	x	6mer	9606		0
SARS	miR-659-3p	9606	24191	24198	24191	24198	12845	8mer-1a	x	8mer-1a	9606		0
SARS	miR-659-3p	9606	24210	24215	24210	24215	12846	6mer	x	6mer	9606		0
SARS	miR-659-3p	9606	26274	26279	26274	26279	12847	6mer	x	6mer	9606		0
SARS	miR-659-3p	9606	28144	28149	28144	28149	12848	6mer	x	6mer	9606		0
SARS	miR-659-3p	9606	32	37	32	37	12849	6mer	x	6mer	9606		0
SARS	miR-659-3p	9606	3432	3437	3432	3437	12850	6mer	x	6mer	9606		0
SARS	miR-659-3p	9606	5872	5879	5872	5879	12851	8mer-1a	x	8mer-1a	9606		0
SARS	miR-659-3p	9606	6189	6194	6189	6194	12852	6mer	x	6mer	9606		0
SARS	miR-659-3p	9606	6206	6212	6206	6212	12853	7mer-1a	x	7mer-1a	9606		0
SARS	miR-659-5p	9606	17462	17468	17462	17468	12854	7mer-1a	x	7mer-1a	9606		0
SARS	miR-660-3p	9606	12076	12082	12076	12082	12855	7mer-m8	x	7mer-m8	9606		0
SARS	miR-660-3p	9606	16361	16366	16361	16366	12856	6mer	x	6mer	9606		0
SARS	miR-660-3p	9606	2525	2530	2525	2530	12857	6mer	x	6mer	9606		0
SARS	miR-660-3p	9606	27544	27549	27544	27549	12858	6mer	x	6mer	9606		0
SARS	miR-660-3p	9606	28304	28310	28304	28310	12859	7mer-1a	x	7mer-1a	9606		0
SARS	miR-660-3p	9606	3338	3343	3338	3343	12860	6mer	x	6mer	9606		0
SARS	miR-660-3p	9606	3495	3500	3495	3500	12861	6mer	x	6mer	9606		0
SARS	miR-660-3p	9606	9722	9727	9722	9727	12862	6mer	x	6mer	9606		0
SARS	miR-660-5p	9606	15213	15218	15213	15218	12863	6mer	x	6mer	9606		0
SARS	miR-660-5p	9606	18141	18146	18141	18146	12864	6mer	x	6mer	9606		0
SARS	miR-660-5p	9606	21921	21927	21921	21927	12865	7mer-1a	x	7mer-1a	9606		0
SARS	miR-660-5p	9606	22063	22068	22063	22068	12866	6mer	x	6mer	9606		0
SARS	miR-660-5p	9606	22740	22745	22740	22745	12867	6mer	x	6mer	9606		0
SARS	miR-660-5p	9606	28515	28520	28515	28520	12868	6mer	x	6mer	9606		0
SARS	miR-660-5p	9606	2944	2950	2944	2950	12869	7mer-1a	x	7mer-1a	9606		0
SARS	miR-660-5p	9606	5506	5512	5506	5512	12870	7mer-1a	x	7mer-1a	9606		0
SARS	miR-660-5p	9606	5885	5891	5885	5891	12871	7mer-1a	x	7mer-1a	9606		0
SARS	miR-660-5p	9606	845	851	845	851	12872	7mer-1a	x	7mer-1a	9606		0
SARS	miR-660-5p	9606	9204	9209	9204	9209	12873	6mer	x	6mer	9606		0
SARS	miR-661	9606	14049	14054	14049	14054	12874	6mer	x	6mer	9606		0
SARS	miR-661	9606	18096	18102	18096	18102	12875	7mer-1a	x	7mer-1a	9606		0
SARS	miR-661	9606	19203	19208	19203	19208	12876	6mer	x	6mer	9606		0
SARS	miR-661	9606	6180	6185	6180	6185	12877	6mer	x	6mer	9606		0
SARS	miR-663b	9606	16059	16065	16059	16065	12878	7mer-1a	x	7mer-1a	9606		0
SARS	miR-663b	9606	23012	23017	23012	23017	12879	6mer	x	6mer	9606		0
SARS	miR-663b	9606	29593	29598	29593	29598	12880	6mer	x	6mer	9606		0
SARS	miR-663b	9606	508	514	508	514	12881	7mer-1a	x	7mer-1a	9606		0
SARS	miR-663b	9606	8520	8526	8520	8526	12882	7mer-1a	x	7mer-1a	9606		0
SARS	miR-664a-3p	9606	10810	10815	10810	10815	12883	6mer	x	6mer	9606		0
SARS	miR-664a-3p	9606	11329	11334	11329	11334	12884	6mer	x	6mer	9606		0
SARS	miR-664a-3p	9606	14993	14999	14993	14999	12885	7mer-m8	x	7mer-m8	9606		0
SARS	miR-664a-3p	9606	15586	15591	15586	15591	12886	6mer	x	6mer	9606		0
SARS	miR-664a-3p	9606	18152	18158	18152	18158	12887	7mer-m8	x	7mer-m8	9606		0
SARS	miR-664a-3p	9606	20206	20211	20206	20211	12888	6mer	x	6mer	9606		0
SARS	miR-664a-3p	9606	20712	20717	20712	20717	12889	6mer	x	6mer	9606		0
SARS	miR-664a-3p	9606	25017	25023	25017	25023	12890	7mer-m8	x	7mer-m8	9606		0
SARS	miR-664a-3p	9606	27637	27643	27637	27643	12891	7mer-m8	x	7mer-m8	9606		0
SARS	miR-664a-3p	9606	29474	29480	29474	29480	12892	7mer-m8	x	7mer-m8	9606		0
SARS	miR-664a-3p	9606	9265	9270	9265	9270	12893	6mer	x	6mer	9606		0
SARS	miR-664a-5p/4794	9606	25222	25227	25222	25227	12894	6mer	x	6mer	9606		0
SARS	miR-664a-5p/4794	9606	25314	25319	25314	25319	12895	6mer	x	6mer	9606		0
SARS	miR-664a-5p/4794	9606	3239	3245	3239	3245	12896	7mer-1a	x	7mer-1a	9606		0
SARS	miR-664a-5p/4794	9606	6041	6046	6041	6046	12897	6mer	x	6mer	9606		0
SARS	miR-664a-5p/4794	9606	6245	6250	6245	6250	12898	6mer	x	6mer	9606		0
SARS	miR-664a-5p/4794	9606	8709	8715	8709	8715	12899	7mer-m8	x	7mer-m8	9606		0
SARS	miR-664b-5p	9606	21070	21075	21070	21075	12900	6mer	x	6mer	9606		0
SARS	miR-664b-5p	9606	25479	25484	25479	25484	12901	6mer	x	6mer	9606		0
SARS	miR-665	9606	11508	11513	11508	11513	12902	6mer	x	6mer	9606		0
SARS	miR-665	9606	1527	1533	1527	1533	12903	7mer-m8	x	7mer-m8	9606		0
SARS	miR-665	9606	1569	1574	1569	1574	12904	6mer	x	6mer	9606		0
SARS	miR-665	9606	1578	1583	1578	1583	12905	6mer	x	6mer	9606		0
SARS	miR-665	9606	16055	16060	16055	16060	12906	6mer	x	6mer	9606		0
SARS	miR-665	9606	16113	16118	16113	16118	12907	6mer	x	6mer	9606		0
SARS	miR-665	9606	16712	16717	16712	16717	12908	6mer	x	6mer	9606		0
SARS	miR-665	9606	16913	16918	16913	16918	12909	6mer	x	6mer	9606		0
SARS	miR-665	9606	17021	17026	17021	17026	12910	6mer	x	6mer	9606		0
SARS	miR-665	9606	18014	18019	18014	18019	12911	6mer	x	6mer	9606		0
SARS	miR-665	9606	22948	22954	22948	22954	12912	7mer-m8	x	7mer-m8	9606		0
SARS	miR-665	9606	23093	23098	23093	23098	12913	6mer	x	6mer	9606		0
SARS	miR-665	9606	23359	23366	23359	23366	12914	8mer-1a	x	8mer-1a	9606		0
SARS	miR-665	9606	2681	2686	2681	2686	12915	6mer	x	6mer	9606		0
SARS	miR-665	9606	3282	3287	3282	3287	12916	6mer	x	6mer	9606		0
SARS	miR-668-3p	9606	16464	16470	16464	16470	12917	7mer-1a	x	7mer-1a	9606		0
SARS	miR-668-3p	9606	19038	19044	19038	19044	12918	7mer-1a	x	7mer-1a	9606		0
SARS	miR-668-3p	9606	21531	21536	21531	21536	12919	6mer	x	6mer	9606		0
SARS	miR-668-3p	9606	27063	27069	27063	27069	12920	7mer-1a	x	7mer-1a	9606		0
SARS	miR-668-3p	9606	5781	5786	5781	5786	12921	6mer	x	6mer	9606		0
SARS	miR-668-3p	9606	8187	8193	8187	8193	12922	7mer-1a	x	7mer-1a	9606		0
SARS	miR-668-5p	9606	15884	15890	15884	15890	12923	7mer-1a	x	7mer-1a	9606		0
SARS	miR-668-5p	9606	25571	25578	25571	25578	12924	8mer-1a	x	8mer-1a	9606		0
SARS	miR-670-3p	9606	11989	11995	11989	11995	12925	7mer-1a	x	7mer-1a	9606		0
SARS	miR-670-3p	9606	13550	13556	13550	13556	12926	7mer-m8	x	7mer-m8	9606		0
SARS	miR-670-3p	9606	16589	16596	16589	16596	12927	8mer-1a	x	8mer-1a	9606		0
SARS	miR-670-3p	9606	19059	19064	19059	19064	12928	6mer	x	6mer	9606		0
SARS	miR-670-3p	9606	21281	21286	21281	21286	12929	6mer	x	6mer	9606		0
SARS	miR-670-3p	9606	21352	21357	21352	21357	12930	6mer	x	6mer	9606		0
SARS	miR-670-3p	9606	24653	24658	24653	24658	12931	6mer	x	6mer	9606		0
SARS	miR-670-3p	9606	24755	24760	24755	24760	12932	6mer	x	6mer	9606		0
SARS	miR-670-3p	9606	28306	28311	28306	28311	12933	6mer	x	6mer	9606		0
SARS	miR-670-3p	9606	3051	3057	3051	3057	12934	7mer-m8	x	7mer-m8	9606		0
SARS	miR-670-3p	9606	3078	3084	3078	3084	12935	7mer-m8	x	7mer-m8	9606		0
SARS	miR-670-3p	9606	3183	3189	3183	3189	12936	7mer-m8	x	7mer-m8	9606		0
SARS	miR-670-3p	9606	3196	3201	3196	3201	12937	6mer	x	6mer	9606		0
SARS	miR-670-3p	9606	4209	4215	4209	4215	12938	7mer-m8	x	7mer-m8	9606		0
SARS	miR-671-5p	9606	10482	10488	10482	10488	12939	7mer-1a	x	7mer-1a	9606		0
SARS	miR-671-5p	9606	13534	13540	13534	13540	12940	7mer-1a	x	7mer-1a	9606		0
SARS	miR-671-5p	9606	25493	25500	25493	25500	12941	8mer-1a	x	8mer-1a	9606		0
SARS	miR-671-5p	9606	26686	26691	26686	26691	12942	6mer	x	6mer	9606		0
SARS	miR-6715a-3p	9606	12731	12736	12731	12736	12943	6mer	x	6mer	9606		0
SARS	miR-6715a-3p	9606	12836	12841	12836	12841	12944	6mer	x	6mer	9606		0
SARS	miR-6715a-3p	9606	13400	13405	13400	13405	12945	6mer	x	6mer	9606		0
SARS	miR-6715a-3p	9606	19168	19174	19168	19174	12946	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6715a-3p	9606	23018	23023	23018	23023	12947	6mer	x	6mer	9606		0
SARS	miR-6715a-3p	9606	8549	8555	8549	8555	12948	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6715a-3p	9606	9577	9583	9577	9583	12949	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6715b-3p	9606	12165	12170	12165	12170	12950	6mer	x	6mer	9606		0
SARS	miR-6715b-3p	9606	19168	19174	19168	19174	12951	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6715b-3p	9606	19916	19921	19916	19921	12952	6mer	x	6mer	9606		0
SARS	miR-6715b-3p	9606	25202	25207	25202	25207	12953	6mer	x	6mer	9606		0
SARS	miR-6715b-3p	9606	7965	7970	7965	7970	12954	6mer	x	6mer	9606		0
SARS	miR-6716-5p	9606	10004	10010	10004	10010	12955	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6716-5p	9606	12780	12785	12780	12785	12956	6mer	x	6mer	9606		0
SARS	miR-6716-5p	9606	22436	22441	22436	22441	12957	6mer	x	6mer	9606		0
SARS	miR-6716-5p	9606	22490	22495	22490	22495	12958	6mer	x	6mer	9606		0
SARS	miR-6716-5p	9606	28317	28322	28317	28322	12959	6mer	x	6mer	9606		0
SARS	miR-6716-5p	9606	29207	29214	29207	29214	12960	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6717-5p	9606	24204	24210	24204	24210	12961	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6719-3p	9606	18499	18505	18499	18505	12962	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6719-3p	9606	20482	20487	20482	20487	12963	6mer	x	6mer	9606		0
SARS	miR-6719-3p	9606	3644	3649	3644	3649	12964	6mer	x	6mer	9606		0
SARS	miR-6719-3p	9606	4616	4621	4616	4621	12965	6mer	x	6mer	9606		0
SARS	miR-6719-3p	9606	5375	5382	5375	5382	12966	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6719-3p	9606	5761	5768	5761	5768	12967	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6719-3p	9606	8096	8101	8096	8101	12968	6mer	x	6mer	9606		0
SARS	miR-6720-3p	9606	15884	15890	15884	15890	12969	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6720-3p	9606	25572	25578	25572	25578	12970	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6720-5p	9606	12954	12961	12954	12961	12971	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6720-5p	9606	18646	18652	18646	18652	12972	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6720-5p	9606	19479	19484	19479	19484	12973	6mer	x	6mer	9606		0
SARS	miR-6720-5p	9606	24087	24092	24087	24092	12974	6mer	x	6mer	9606		0
SARS	miR-6720-5p	9606	24890	24895	24890	24895	12975	6mer	x	6mer	9606		0
SARS	miR-6720-5p	9606	25101	25106	25101	25106	12976	6mer	x	6mer	9606		0
SARS	miR-6720-5p	9606	3206	3212	3206	3212	12977	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6720-5p	9606	429	435	429	435	12978	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6721-5p	9606	12071	12077	12071	12077	12979	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6721-5p	9606	28772	28777	28772	28777	12980	6mer	x	6mer	9606		0
SARS	miR-6721-5p	9606	445	450	445	450	12981	6mer	x	6mer	9606		0
SARS	miR-6721-5p	9606	8102	8107	8102	8107	12982	6mer	x	6mer	9606		0
SARS	miR-6721-5p	9606	8745	8750	8745	8750	12983	6mer	x	6mer	9606		0
SARS	miR-6723-5p	9606	1469	1474	1469	1474	12984	6mer	x	6mer	9606		0
SARS	miR-6723-5p	9606	16507	16513	16507	16513	12985	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6723-5p	9606	19808	19813	19808	19813	12986	6mer	x	6mer	9606		0
SARS	miR-6723-5p	9606	25104	25110	25104	25110	12987	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6724-5p/6773-5p	9606	28468	28473	28468	28473	12988	6mer	x	6mer	9606		0
SARS	miR-6724-5p/6773-5p	9606	838	843	838	843	12989	6mer	x	6mer	9606		0
SARS	miR-6726-3p	9606	597	603	597	603	12990	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6728-3p	9606	20139	20146	20139	20146	12991	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6728-3p	9606	27106	27113	27106	27113	12992	8mer-1a	x	8mer-1a	9606		0
SARS	miR-6728-3p	9606	28639	28644	28639	28644	12993	6mer	x	6mer	9606		0
SARS	miR-6728-3p	9606	28648	28654	28648	28654	12994	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6728-3p	9606	2892	2898	2892	2898	12995	7mer-m8	x	7mer-m8	9606		0
SARS	miR-6728-3p	9606	29271	29277	29271	29277	12996	7mer-1a	x	7mer-1a	9606		0
SARS	miR-6728-3p	9606	3070	3075	3070	3075	12997	6mer	x	6mer	9606		0
SARS	miR-6728-3p	9606	9981	9986	9981	9986	12998	6mer	x	6mer	9606		0
