a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
NL63	miR-6079	9606	23992	23997	23992	23997	10417	6mer	x	6mer	9606		0
NL63	miR-6079	9606	26761	26766	26761	26766	10418	6mer	x	6mer	9606		0
NL63	miR-6079	9606	9893	9899	9893	9899	10419	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6080	9606	16248	16253	16248	16253	10420	6mer	x	6mer	9606		0
NL63	miR-6080	9606	194	199	194	199	10421	6mer	x	6mer	9606		0
NL63	miR-6080	9606	21199	21204	21199	21204	10422	6mer	x	6mer	9606		0
NL63	miR-6080	9606	8065	8070	8065	8070	10423	6mer	x	6mer	9606		0
NL63	miR-6080	9606	9969	9974	9969	9974	10424	6mer	x	6mer	9606		0
NL63	miR-6082	9606	15044	15051	15044	15051	10425	8mer-1a	x	8mer-1a	9606		0
NL63	miR-6082	9606	16105	16110	16105	16110	10426	6mer	x	6mer	9606		0
NL63	miR-6082	9606	4302	4308	4302	4308	10427	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6082	9606	7946	7952	7946	7952	10428	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6082	9606	8193	8199	8193	8199	10429	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6082	9606	9362	9368	9362	9368	10430	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6083	9606	10243	10248	10243	10248	10431	6mer	x	6mer	9606		0
NL63	miR-6083	9606	13815	13820	13815	13820	10432	6mer	x	6mer	9606		0
NL63	miR-6083	9606	15471	15477	15471	15477	10433	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6083	9606	16374	16380	16374	16380	10434	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6083	9606	18444	18449	18444	18449	10435	6mer	x	6mer	9606		0
NL63	miR-6083	9606	18780	18786	18780	18786	10436	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6083	9606	19650	19655	19650	19655	10437	6mer	x	6mer	9606		0
NL63	miR-6083	9606	20930	20935	20930	20935	10438	6mer	x	6mer	9606		0
NL63	miR-6083	9606	22358	22363	22358	22363	10439	6mer	x	6mer	9606		0
NL63	miR-6083	9606	24047	24052	24047	24052	10440	6mer	x	6mer	9606		0
NL63	miR-6083	9606	3353	3359	3353	3359	10441	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6083	9606	4072	4078	4072	4078	10442	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6083	9606	8956	8962	8956	8962	10443	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6083	9606	977	983	977	983	10444	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6085/6813-5p	9606	20501	20506	20501	20506	10445	6mer	x	6mer	9606		0
NL63	miR-6089	9606	11643	11648	11643	11648	10446	6mer	x	6mer	9606		0
NL63	miR-6089	9606	20507	20512	20507	20512	10447	6mer	x	6mer	9606		0
NL63	miR-609	9606	15011	15017	15011	15017	10448	7mer-m8	x	7mer-m8	9606		0
NL63	miR-610	9606	5181	5186	5181	5186	10449	6mer	x	6mer	9606		0
NL63	miR-611/3131	9606	26884	26890	26884	26890	10450	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6124	9606	15434	15441	15434	15441	10451	8mer-1a	x	8mer-1a	9606		0
NL63	miR-6124	9606	22205	22210	22205	22210	10452	6mer	x	6mer	9606		0
NL63	miR-6124	9606	26951	26957	26951	26957	10453	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6124	9606	2739	2745	2739	2745	10454	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6124	9606	5979	5985	5979	5985	10455	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6124	9606	8227	8233	8227	8233	10456	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6126	9606	11092	11097	11092	11097	10457	6mer	x	6mer	9606		0
NL63	miR-6126	9606	26187	26192	26187	26192	10458	6mer	x	6mer	9606		0
NL63	miR-6128	9606	1644	1650	1644	1650	10459	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6128	9606	23993	23998	23993	23998	10460	6mer	x	6mer	9606		0
NL63	miR-6128	9606	25408	25413	25408	25413	10461	6mer	x	6mer	9606		0
NL63	miR-6128	9606	27195	27202	27195	27202	10462	8mer-1a	x	8mer-1a	9606		0
NL63	miR-6128	9606	27278	27284	27278	27284	10463	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6128	9606	8229	8235	8229	8235	10464	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6131	9606	16361	16366	16361	16366	10465	6mer	x	6mer	9606		0
NL63	miR-6131	9606	18249	18255	18249	18255	10466	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6131	9606	4771	4776	4771	4776	10467	6mer	x	6mer	9606		0
NL63	miR-6132/6836-5p	9606	12472	12478	12472	12478	10468	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6132/6836-5p	9606	15957	15962	15957	15962	10469	6mer	x	6mer	9606		0
NL63	miR-6134	9606	1144	1150	1144	1150	10470	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6134	9606	24614	24621	24614	24621	10471	8mer-1a	x	8mer-1a	9606		0
NL63	miR-614	9606	934	939	934	939	10472	6mer	x	6mer	9606		0
NL63	miR-615-3p	9606	16210	16215	16210	16215	10473	6mer	x	6mer	9606		0
NL63	miR-615-3p	9606	23285	23291	23285	23291	10474	7mer-1a	x	7mer-1a	9606		0
NL63	miR-615-5p	9606	528	533	528	533	10475	6mer	x	6mer	9606		0
NL63	miR-616-3p	9606	14093	14099	14093	14099	10476	7mer-m8	x	7mer-m8	9606		0
NL63	miR-616-3p	9606	25285	25291	25285	25291	10477	7mer-m8	x	7mer-m8	9606		0
NL63	miR-616-3p	9606	9053	9059	9053	9059	10478	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6165	9606	1088	1094	1088	1094	10479	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6165	9606	15958	15963	15958	15963	10480	6mer	x	6mer	9606		0
NL63	miR-6165	9606	16530	16536	16530	16536	10481	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6165	9606	16594	16600	16594	16600	10482	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6165	9606	4921	4928	4921	4928	10483	8mer-1a	x	8mer-1a	9606		0
NL63	miR-6165	9606	7639	7646	7639	7646	10484	8mer-1a	x	8mer-1a	9606		0
NL63	miR-617	9606	26738	26744	26738	26744	10485	7mer-1a	x	7mer-1a	9606		0
NL63	miR-617	9606	847	852	847	852	10486	6mer	x	6mer	9606		0
NL63	miR-618	9606	1035	1040	1035	1040	10487	6mer	x	6mer	9606		0
NL63	miR-618	9606	12912	12918	12912	12918	10488	7mer-m8	x	7mer-m8	9606		0
NL63	miR-618	9606	13650	13655	13650	13655	10489	6mer	x	6mer	9606		0
NL63	miR-618	9606	13806	13813	13806	13813	10490	8mer-1a	x	8mer-1a	9606		0
NL63	miR-618	9606	19454	19459	19454	19459	10491	6mer	x	6mer	9606		0
NL63	miR-618	9606	24137	24142	24137	24142	10492	6mer	x	6mer	9606		0
NL63	miR-618	9606	3090	3095	3090	3095	10493	6mer	x	6mer	9606		0
NL63	miR-618	9606	4591	4597	4591	4597	10494	7mer-m8	x	7mer-m8	9606		0
NL63	miR-618	9606	4803	4808	4803	4808	10495	6mer	x	6mer	9606		0
NL63	miR-618	9606	5290	5296	5290	5296	10496	7mer-m8	x	7mer-m8	9606		0
NL63	miR-618	9606	6379	6384	6379	6384	10497	6mer	x	6mer	9606		0
NL63	miR-618	9606	7174	7179	7174	7179	10498	6mer	x	6mer	9606		0
NL63	miR-618	9606	8293	8299	8293	8299	10499	7mer-m8	x	7mer-m8	9606		0
NL63	miR-618	9606	9772	9779	9772	9779	10500	8mer-1a	x	8mer-1a	9606		0
NL63	miR-619-3p	9606	13363	13369	13363	13369	10501	7mer-1a	x	7mer-1a	9606		0
NL63	miR-619-3p	9606	13633	13638	13633	13638	10502	6mer	x	6mer	9606		0
NL63	miR-619-3p	9606	14428	14433	14428	14433	10503	6mer	x	6mer	9606		0
NL63	miR-619-3p	9606	16096	16101	16096	16101	10504	6mer	x	6mer	9606		0
NL63	miR-619-3p	9606	16992	16997	16992	16997	10505	6mer	x	6mer	9606		0
NL63	miR-619-3p	9606	17410	17415	17410	17415	10506	6mer	x	6mer	9606		0
NL63	miR-619-3p	9606	21980	21985	21980	21985	10507	6mer	x	6mer	9606		0
NL63	miR-619-3p	9606	22077	22082	22077	22082	10508	6mer	x	6mer	9606		0
NL63	miR-619-3p	9606	23223	23228	23223	23228	10509	6mer	x	6mer	9606		0
NL63	miR-619-3p	9606	25806	25812	25806	25812	10510	7mer-m8	x	7mer-m8	9606		0
NL63	miR-619-5p/6506-5p	9606	14839	14844	14839	14844	10511	6mer	x	6mer	9606		0
NL63	miR-619-5p/6506-5p	9606	26243	26248	26243	26248	10512	6mer	x	6mer	9606		0
NL63	miR-621	9606	1402	1409	1402	1409	10513	8mer-1a	x	8mer-1a	9606		0
NL63	miR-621	9606	21689	21695	21689	21695	10514	7mer-m8	x	7mer-m8	9606		0
NL63	miR-621	9606	26579	26586	26579	26586	10515	8mer-1a	x	8mer-1a	9606		0
NL63	miR-622	9606	26015	26021	26015	26021	10516	7mer-m8	x	7mer-m8	9606		0
NL63	miR-623	9606	14818	14823	14818	14823	10517	6mer	x	6mer	9606		0
NL63	miR-624-3p	9606	11766	11772	11766	11772	10518	7mer-1a	x	7mer-1a	9606		0
NL63	miR-624-3p	9606	11885	11890	11885	11890	10519	6mer	x	6mer	9606		0
NL63	miR-624-3p	9606	19638	19645	19638	19645	10520	8mer-1a	x	8mer-1a	9606		0
NL63	miR-624-3p	9606	25256	25261	25256	25261	10521	6mer	x	6mer	9606		0
NL63	miR-624-3p	9606	2744	2749	2744	2749	10522	6mer	x	6mer	9606		0
NL63	miR-624-3p	9606	4110	4117	4110	4117	10523	8mer-1a	x	8mer-1a	9606		0
NL63	miR-624-3p	9606	7563	7569	7563	7569	10524	7mer-m8	x	7mer-m8	9606		0
NL63	miR-624-5p	9606	13366	13371	13366	13371	10525	6mer	x	6mer	9606		0
NL63	miR-624-5p	9606	14166	14173	14166	14173	10526	8mer-1a	x	8mer-1a	9606		0
NL63	miR-624-5p	9606	17290	17296	17290	17296	10527	7mer-1a	x	7mer-1a	9606		0
NL63	miR-624-5p	9606	18022	18028	18022	18028	10528	7mer-m8	x	7mer-m8	9606		0
NL63	miR-624-5p	9606	22379	22385	22379	22385	10529	7mer-m8	x	7mer-m8	9606		0
NL63	miR-624-5p	9606	23130	23135	23130	23135	10530	6mer	x	6mer	9606		0
NL63	miR-624-5p	9606	26376	26381	26376	26381	10531	6mer	x	6mer	9606		0
NL63	miR-624-5p	9606	26756	26762	26756	26762	10532	7mer-m8	x	7mer-m8	9606		0
NL63	miR-624-5p	9606	27515	27521	27515	27521	10533	7mer-m8	x	7mer-m8	9606		0
NL63	miR-624-5p	9606	3818	3823	3818	3823	10534	6mer	x	6mer	9606		0
NL63	miR-624-5p	9606	484	491	484	491	10535	8mer-1a	x	8mer-1a	9606		0
NL63	miR-624-5p	9606	6787	6793	6787	6793	10536	7mer-m8	x	7mer-m8	9606		0
NL63	miR-624-5p	9606	826	833	826	833	10537	8mer-1a	x	8mer-1a	9606		0
NL63	miR-624-5p	9606	8840	8845	8840	8845	10538	6mer	x	6mer	9606		0
NL63	miR-624-5p	9606	9565	9571	9565	9571	10539	7mer-m8	x	7mer-m8	9606		0
NL63	miR-625-3p	9606	10457	10462	10457	10462	10540	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	16225	16230	16225	16230	10541	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	1987	1993	1987	1993	10542	7mer-m8	x	7mer-m8	9606		0
NL63	miR-625-3p	9606	20089	20094	20089	20094	10543	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	20849	20854	20849	20854	10544	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	21413	21418	21413	21418	10545	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	25171	25176	25171	25176	10546	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	25528	25533	25528	25533	10547	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	3007	3012	3007	3012	10548	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	6977	6982	6977	6982	10549	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	7028	7033	7028	7033	10550	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	7651	7656	7651	7656	10551	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	7923	7929	7923	7929	10552	7mer-m8	x	7mer-m8	9606		0
NL63	miR-625-3p	9606	8171	8177	8171	8177	10553	7mer-1a	x	7mer-1a	9606		0
NL63	miR-625-3p	9606	8966	8971	8966	8971	10554	6mer	x	6mer	9606		0
NL63	miR-625-3p	9606	9272	9278	9272	9278	10555	7mer-1a	x	7mer-1a	9606		0
NL63	miR-627-3p	9606	21798	21803	21798	21803	10556	6mer	x	6mer	9606		0
NL63	miR-627-3p	9606	24522	24527	24522	24527	10557	6mer	x	6mer	9606		0
NL63	miR-627-3p	9606	2480	2485	2480	2485	10558	6mer	x	6mer	9606		0
NL63	miR-627-3p	9606	25088	25094	25088	25094	10559	7mer-1a	x	7mer-1a	9606		0
NL63	miR-627-3p	9606	5219	5224	5219	5224	10560	6mer	x	6mer	9606		0
NL63	miR-627-5p	9606	15763	15769	15763	15769	10561	7mer-1a	x	7mer-1a	9606		0
NL63	miR-627-5p	9606	8312	8317	8312	8317	10562	6mer	x	6mer	9606		0
NL63	miR-628-3p	9606	16188	16193	16188	16193	10563	6mer	x	6mer	9606		0
NL63	miR-628-3p	9606	22810	22816	22810	22816	10564	7mer-m8	x	7mer-m8	9606		0
NL63	miR-628-3p	9606	23005	23011	23005	23011	10565	7mer-m8	x	7mer-m8	9606		0
NL63	miR-628-3p	9606	6400	6405	6400	6405	10566	6mer	x	6mer	9606		0
NL63	miR-628-3p	9606	7645	7650	7645	7650	10567	6mer	x	6mer	9606		0
NL63	miR-628-3p	9606	8098	8103	8098	8103	10568	6mer	x	6mer	9606		0
NL63	miR-628-3p	9606	8664	8670	8664	8670	10569	7mer-m8	x	7mer-m8	9606		0
NL63	miR-628-5p	9606	15481	15487	15481	15487	10570	7mer-1a	x	7mer-1a	9606		0
NL63	miR-628-5p	9606	23301	23306	23301	23306	10571	6mer	x	6mer	9606		0
NL63	miR-629-5p	9606	10113	10119	10113	10119	10572	7mer-m8	x	7mer-m8	9606		0
NL63	miR-629-5p	9606	14229	14234	14229	14234	10573	6mer	x	6mer	9606		0
NL63	miR-629-5p	9606	27122	27129	27122	27129	10574	8mer-1a	x	8mer-1a	9606		0
NL63	miR-631/3661	9606	13633	13640	13633	13640	10575	8mer-1a	x	8mer-1a	9606		0
NL63	miR-631/3661	9606	834	840	834	840	10576	7mer-1a	x	7mer-1a	9606		0
NL63	miR-632/4288	9606	14728	14734	14728	14734	10577	7mer-m8	x	7mer-m8	9606		0
NL63	miR-632/4288	9606	26405	26411	26405	26411	10578	7mer-1a	x	7mer-1a	9606		0
NL63	miR-632/4288	9606	5650	5655	5650	5655	10579	6mer	x	6mer	9606		0
NL63	miR-633	9606	12327	12332	12327	12332	10580	6mer	x	6mer	9606		0
NL63	miR-633	9606	13124	13129	13124	13129	10581	6mer	x	6mer	9606		0
NL63	miR-633	9606	14039	14044	14039	14044	10582	6mer	x	6mer	9606		0
NL63	miR-633	9606	14877	14882	14877	14882	10583	6mer	x	6mer	9606		0
NL63	miR-633	9606	1536	1542	1536	1542	10584	7mer-1a	x	7mer-1a	9606		0
NL63	miR-633	9606	15604	15611	15604	15611	10585	8mer-1a	x	8mer-1a	9606		0
NL63	miR-633	9606	19019	19025	19019	19025	10586	7mer-1a	x	7mer-1a	9606		0
NL63	miR-633	9606	20278	20284	20278	20284	10587	7mer-m8	x	7mer-m8	9606		0
NL63	miR-633	9606	2069	2076	2069	2076	10588	8mer-1a	x	8mer-1a	9606		0
NL63	miR-633	9606	22285	22290	22285	22290	10589	6mer	x	6mer	9606		0
NL63	miR-633	9606	23416	23422	23416	23422	10590	7mer-1a	x	7mer-1a	9606		0
NL63	miR-633	9606	23458	23463	23458	23463	10591	6mer	x	6mer	9606		0
NL63	miR-633	9606	24581	24588	24581	24588	10592	8mer-1a	x	8mer-1a	9606		0
NL63	miR-633	9606	24671	24677	24671	24677	10593	7mer-m8	x	7mer-m8	9606		0
NL63	miR-633	9606	24874	24879	24874	24879	10594	6mer	x	6mer	9606		0
NL63	miR-633	9606	25034	25040	25034	25040	10595	7mer-m8	x	7mer-m8	9606		0
NL63	miR-633	9606	25071	25076	25071	25076	10596	6mer	x	6mer	9606		0
NL63	miR-633	9606	25695	25700	25695	25700	10597	6mer	x	6mer	9606		0
NL63	miR-633	9606	3258	3263	3258	3263	10598	6mer	x	6mer	9606		0
NL63	miR-633	9606	5154	5160	5154	5160	10599	7mer-1a	x	7mer-1a	9606		0
NL63	miR-633	9606	6063	6068	6063	6068	10600	6mer	x	6mer	9606		0
NL63	miR-633	9606	6740	6746	6740	6746	10601	7mer-m8	x	7mer-m8	9606		0
NL63	miR-633	9606	8264	8270	8264	8270	10602	7mer-m8	x	7mer-m8	9606		0
NL63	miR-633	9606	9077	9083	9077	9083	10603	7mer-m8	x	7mer-m8	9606		0
NL63	miR-633	9606	9503	9510	9503	9510	10604	8mer-1a	x	8mer-1a	9606		0
NL63	miR-634	9606	1156	1162	1156	1162	10605	7mer-m8	x	7mer-m8	9606		0
NL63	miR-634	9606	12011	12017	12011	12017	10606	7mer-1a	x	7mer-1a	9606		0
NL63	miR-634	9606	12154	12161	12154	12161	10607	8mer-1a	x	8mer-1a	9606		0
NL63	miR-634	9606	13428	13434	13428	13434	10608	7mer-m8	x	7mer-m8	9606		0
NL63	miR-634	9606	13902	13908	13902	13908	10609	7mer-m8	x	7mer-m8	9606		0
NL63	miR-634	9606	1429	1436	1429	1436	10610	8mer-1a	x	8mer-1a	9606		0
NL63	miR-634	9606	14917	14922	14917	14922	10611	6mer	x	6mer	9606		0
NL63	miR-634	9606	15198	15204	15198	15204	10612	7mer-m8	x	7mer-m8	9606		0
NL63	miR-634	9606	15451	15457	15451	15457	10613	7mer-1a	x	7mer-1a	9606		0
NL63	miR-634	9606	19662	19669	19662	19669	10614	8mer-1a	x	8mer-1a	9606		0
NL63	miR-634	9606	19782	19788	19782	19788	10615	7mer-m8	x	7mer-m8	9606		0
NL63	miR-634	9606	20233	20239	20233	20239	10616	7mer-1a	x	7mer-1a	9606		0
NL63	miR-634	9606	22415	22421	22415	22421	10617	7mer-m8	x	7mer-m8	9606		0
NL63	miR-634	9606	2641	2647	2641	2647	10618	7mer-m8	x	7mer-m8	9606		0
NL63	miR-634	9606	2975	2980	2975	2980	10619	6mer	x	6mer	9606		0
NL63	miR-634	9606	4046	4051	4046	4051	10620	6mer	x	6mer	9606		0
NL63	miR-634	9606	4775	4781	4775	4781	10621	7mer-1a	x	7mer-1a	9606		0
NL63	miR-634	9606	7669	7675	7669	7675	10622	7mer-m8	x	7mer-m8	9606		0
NL63	miR-635/6774-5p	9606	23695	23700	23695	23700	10623	6mer	x	6mer	9606		0
NL63	miR-636	9606	11316	11321	11316	11321	10624	6mer	x	6mer	9606		0
NL63	miR-636	9606	175	180	175	180	10625	6mer	x	6mer	9606		0
NL63	miR-636	9606	23334	23340	23334	23340	10626	7mer-m8	x	7mer-m8	9606		0
NL63	miR-636	9606	6416	6422	6416	6422	10627	7mer-1a	x	7mer-1a	9606		0
NL63	miR-636	9606	7827	7832	7827	7832	10628	6mer	x	6mer	9606		0
NL63	miR-637	9606	13553	13558	13553	13558	10629	6mer	x	6mer	9606		0
NL63	miR-640	9606	6393	6399	6393	6399	10630	7mer-m8	x	7mer-m8	9606		0
NL63	miR-641/3617-5p	9606	1221	1226	1221	1226	10631	6mer	x	6mer	9606		0
NL63	miR-641/3617-5p	9606	14771	14777	14771	14777	10632	7mer-m8	x	7mer-m8	9606		0
NL63	miR-641/3617-5p	9606	14978	14983	14978	14983	10633	6mer	x	6mer	9606		0
NL63	miR-641/3617-5p	9606	15431	15436	15431	15436	10634	6mer	x	6mer	9606		0
NL63	miR-641/3617-5p	9606	15873	15879	15873	15879	10635	7mer-1a	x	7mer-1a	9606		0
NL63	miR-641/3617-5p	9606	17529	17534	17529	17534	10636	6mer	x	6mer	9606		0
NL63	miR-641/3617-5p	9606	20284	20290	20284	20290	10637	7mer-m8	x	7mer-m8	9606		0
NL63	miR-641/3617-5p	9606	23978	23983	23978	23983	10638	6mer	x	6mer	9606		0
NL63	miR-641/3617-5p	9606	24423	24428	24423	24428	10639	6mer	x	6mer	9606		0
NL63	miR-641/3617-5p	9606	24631	24636	24631	24636	10640	6mer	x	6mer	9606		0
NL63	miR-641/3617-5p	9606	3680	3686	3680	3686	10641	7mer-m8	x	7mer-m8	9606		0
NL63	miR-641/3617-5p	9606	3970	3975	3970	3975	10642	6mer	x	6mer	9606		0
NL63	miR-641/3617-5p	9606	5170	5176	5170	5176	10643	7mer-1a	x	7mer-1a	9606		0
NL63	miR-641/3617-5p	9606	5453	5459	5453	5459	10644	7mer-m8	x	7mer-m8	9606		0
NL63	miR-641/3617-5p	9606	9316	9321	9316	9321	10645	6mer	x	6mer	9606		0
NL63	miR-642-3p	9606	1219	1224	1219	1224	10646	6mer	x	6mer	9606		0
NL63	miR-642-3p	9606	14975	14981	14975	14981	10647	7mer-m8	x	7mer-m8	9606		0
NL63	miR-642-3p	9606	168	173	168	173	10648	6mer	x	6mer	9606		0
NL63	miR-642-3p	9606	17358	17363	17358	17363	10649	6mer	x	6mer	9606		0
NL63	miR-642-3p	9606	18158	18163	18158	18163	10650	6mer	x	6mer	9606		0
NL63	miR-642-3p	9606	23762	23769	23762	23769	10651	8mer-1a	x	8mer-1a	9606		0
NL63	miR-642-3p	9606	2756	2762	2756	2762	10652	7mer-1a	x	7mer-1a	9606		0
NL63	miR-642-3p	9606	50	55	50	55	10653	6mer	x	6mer	9606		0
NL63	miR-643	9606	12006	12011	12006	12011	10654	6mer	x	6mer	9606		0
NL63	miR-643	9606	23883	23889	23883	23889	10655	7mer-1a	x	7mer-1a	9606		0
NL63	miR-643	9606	24133	24139	24133	24139	10656	7mer-1a	x	7mer-1a	9606		0
NL63	miR-643	9606	24277	24282	24277	24282	10657	6mer	x	6mer	9606		0
NL63	miR-643	9606	9819	9825	9819	9825	10658	7mer-m8	x	7mer-m8	9606		0
NL63	miR-644a	9606	17754	17760	17754	17760	10659	7mer-1a	x	7mer-1a	9606		0
NL63	miR-644a	9606	21055	21061	21055	21061	10660	7mer-1a	x	7mer-1a	9606		0
NL63	miR-644a	9606	21196	21201	21196	21201	10661	6mer	x	6mer	9606		0
NL63	miR-644a	9606	21975	21980	21975	21980	10662	6mer	x	6mer	9606		0
NL63	miR-644a	9606	3483	3488	3483	3488	10663	6mer	x	6mer	9606		0
NL63	miR-644a	9606	5645	5651	5645	5651	10664	7mer-1a	x	7mer-1a	9606		0
NL63	miR-645	9606	19677	19682	19677	19682	10665	6mer	x	6mer	9606		0
NL63	miR-645	9606	25960	25965	25960	25965	10666	6mer	x	6mer	9606		0
NL63	miR-646	9606	10721	10726	10721	10726	10667	6mer	x	6mer	9606		0
NL63	miR-646	9606	11293	11300	11293	11300	10668	8mer-1a	x	8mer-1a	9606		0
NL63	miR-646	9606	13741	13746	13741	13746	10669	6mer	x	6mer	9606		0
NL63	miR-646	9606	1400	1406	1400	1406	10670	7mer-1a	x	7mer-1a	9606		0
NL63	miR-646	9606	15195	15201	15195	15201	10671	7mer-m8	x	7mer-m8	9606		0
NL63	miR-646	9606	16132	16137	16132	16137	10672	6mer	x	6mer	9606		0
NL63	miR-646	9606	24989	24995	24989	24995	10673	7mer-1a	x	7mer-1a	9606		0
NL63	miR-646	9606	26162	26169	26162	26169	10674	8mer-1a	x	8mer-1a	9606		0
NL63	miR-646	9606	26691	26696	26691	26696	10675	6mer	x	6mer	9606		0
NL63	miR-646	9606	4148	4154	4148	4154	10676	7mer-1a	x	7mer-1a	9606		0
NL63	miR-646	9606	5810	5816	5810	5816	10677	7mer-1a	x	7mer-1a	9606		0
NL63	miR-646	9606	8018	8023	8018	8023	10678	6mer	x	6mer	9606		0
NL63	miR-646	9606	8855	8860	8855	8860	10679	6mer	x	6mer	9606		0
NL63	miR-646	9606	9731	9736	9731	9736	10680	6mer	x	6mer	9606		0
NL63	miR-647	9606	14300	14305	14300	14305	10681	6mer	x	6mer	9606		0
NL63	miR-647	9606	20647	20653	20647	20653	10682	7mer-1a	x	7mer-1a	9606		0
NL63	miR-647	9606	22738	22743	22738	22743	10683	6mer	x	6mer	9606		0
NL63	miR-647	9606	27229	27234	27229	27234	10684	6mer	x	6mer	9606		0
NL63	miR-648	9606	13481	13486	13481	13486	10685	6mer	x	6mer	9606		0
NL63	miR-648	9606	17056	17061	17056	17061	10686	6mer	x	6mer	9606		0
NL63	miR-648	9606	21197	21203	21197	21203	10687	7mer-1a	x	7mer-1a	9606		0
NL63	miR-648	9606	3484	3489	3484	3489	10688	6mer	x	6mer	9606		0
NL63	miR-648	9606	9967	9973	9967	9973	10689	7mer-1a	x	7mer-1a	9606		0
NL63	miR-649	9606	12302	12307	12302	12307	10690	6mer	x	6mer	9606		0
NL63	miR-649	9606	14513	14519	14513	14519	10691	7mer-m8	x	7mer-m8	9606		0
NL63	miR-649	9606	15353	15358	15353	15358	10692	6mer	x	6mer	9606		0
NL63	miR-649	9606	16638	16644	16638	16644	10693	7mer-m8	x	7mer-m8	9606		0
NL63	miR-649	9606	16993	16998	16993	16998	10694	6mer	x	6mer	9606		0
NL63	miR-649	9606	17307	17313	17307	17313	10695	7mer-m8	x	7mer-m8	9606		0
NL63	miR-649	9606	18464	18469	18464	18469	10696	6mer	x	6mer	9606		0
NL63	miR-649	9606	21981	21987	21981	21987	10697	7mer-1a	x	7mer-1a	9606		0
NL63	miR-649	9606	23259	23265	23259	23265	10698	7mer-m8	x	7mer-m8	9606		0
NL63	miR-649	9606	24432	24438	24432	24438	10699	7mer-m8	x	7mer-m8	9606		0
NL63	miR-649	9606	25808	25813	25808	25813	10700	6mer	x	6mer	9606		0
NL63	miR-649	9606	336	341	336	341	10701	6mer	x	6mer	9606		0
NL63	miR-649	9606	3713	3718	3713	3718	10702	6mer	x	6mer	9606		0
NL63	miR-649	9606	5772	5777	5772	5777	10703	6mer	x	6mer	9606		0
NL63	miR-6499-3p	9606	16850	16857	16850	16857	10704	8mer-1a	x	8mer-1a	9606		0
NL63	miR-6499-3p	9606	19338	19343	19338	19343	10705	6mer	x	6mer	9606		0
NL63	miR-6499-3p	9606	22748	22753	22748	22753	10706	6mer	x	6mer	9606		0
NL63	miR-6499-3p	9606	231	236	231	236	10707	6mer	x	6mer	9606		0
NL63	miR-6499-3p	9606	23329	23335	23329	23335	10708	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6499-3p	9606	2637	2643	2637	2643	10709	7mer-m8	x	7mer-m8	9606		0
NL63	miR-6500-3p	9606	11921	11927	11921	11927	10710	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6500-3p	9606	152	157	152	157	10711	6mer	x	6mer	9606		0
NL63	miR-6500-3p	9606	24946	24951	24946	24951	10712	6mer	x	6mer	9606		0
NL63	miR-6500-3p	9606	25922	25927	25922	25927	10713	6mer	x	6mer	9606		0
NL63	miR-6500-3p	9606	299	305	299	305	10714	7mer-1a	x	7mer-1a	9606		0
NL63	miR-6500-3p	9606	318	324	318	324	10715	7mer-1a	x	7mer-1a	9606		0
