a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
MERS	miR-642-3p	9606	13207	13212	13207	13212	12404	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	13296	13301	13296	13301	12405	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	15988	15993	15988	15993	12406	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	17767	17772	17767	17772	12407	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	2096	2102	2096	2102	12408	7mer-1a	x	7mer-1a	9606		0
MERS	miR-642-3p	9606	23592	23597	23592	23597	12409	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	24771	24777	24771	24777	12410	7mer-1a	x	7mer-1a	9606		0
MERS	miR-642-3p	9606	2517	2523	2517	2523	12411	7mer-1a	x	7mer-1a	9606		0
MERS	miR-642-3p	9606	26979	26984	26979	26984	12412	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	361	367	361	367	12413	7mer-m8	x	7mer-m8	9606		0
MERS	miR-642-3p	9606	4010	4015	4010	4015	12414	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	4363	4369	4363	4369	12415	7mer-m8	x	7mer-m8	9606		0
MERS	miR-642-3p	9606	4429	4434	4429	4434	12416	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	7277	7282	7277	7282	12417	6mer	x	6mer	9606		0
MERS	miR-642-3p	9606	8246	8251	8246	8251	12418	6mer	x	6mer	9606		0
MERS	miR-642b-5p	9606	2504	2509	2504	2509	12419	6mer	x	6mer	9606		0
MERS	miR-643	9606	11014	11019	11014	11019	12420	6mer	x	6mer	9606		0
MERS	miR-643	9606	13559	13565	13559	13565	12421	7mer-1a	x	7mer-1a	9606		0
MERS	miR-643	9606	15352	15357	15352	15357	12422	6mer	x	6mer	9606		0
MERS	miR-643	9606	16483	16490	16483	16490	12423	8mer-1a	x	8mer-1a	9606		0
MERS	miR-643	9606	16838	16843	16838	16843	12424	6mer	x	6mer	9606		0
MERS	miR-643	9606	17990	17995	17990	17995	12425	6mer	x	6mer	9606		0
MERS	miR-643	9606	19797	19802	19797	19802	12426	6mer	x	6mer	9606		0
MERS	miR-643	9606	19814	19819	19814	19819	12427	6mer	x	6mer	9606		0
MERS	miR-643	9606	20326	20333	20326	20333	12428	8mer-1a	x	8mer-1a	9606		0
MERS	miR-643	9606	20690	20695	20690	20695	12429	6mer	x	6mer	9606		0
MERS	miR-643	9606	29230	29235	29230	29235	12430	6mer	x	6mer	9606		0
MERS	miR-643	9606	3823	3828	3823	3828	12431	6mer	x	6mer	9606		0
MERS	miR-643	9606	4623	4628	4623	4628	12432	6mer	x	6mer	9606		0
MERS	miR-643	9606	5323	5328	5323	5328	12433	6mer	x	6mer	9606		0
MERS	miR-643	9606	5774	5779	5774	5779	12434	6mer	x	6mer	9606		0
MERS	miR-644a	9606	11062	11068	11062	11068	12435	7mer-1a	x	7mer-1a	9606		0
MERS	miR-645	9606	1610	1616	1610	1616	12436	7mer-1a	x	7mer-1a	9606		0
MERS	miR-645	9606	21587	21592	21587	21592	12437	6mer	x	6mer	9606		0
MERS	miR-645	9606	27398	27404	27398	27404	12438	7mer-m8	x	7mer-m8	9606		0
MERS	miR-646	9606	10810	10816	10810	10816	12439	7mer-m8	x	7mer-m8	9606		0
MERS	miR-646	9606	11802	11808	11802	11808	12440	7mer-1a	x	7mer-1a	9606		0
MERS	miR-646	9606	14753	14759	14753	14759	12441	7mer-1a	x	7mer-1a	9606		0
MERS	miR-646	9606	16293	16299	16293	16299	12442	7mer-1a	x	7mer-1a	9606		0
MERS	miR-646	9606	16607	16612	16607	16612	12443	6mer	x	6mer	9606		0
MERS	miR-646	9606	18956	18961	18956	18961	12444	6mer	x	6mer	9606		0
MERS	miR-646	9606	24357	24363	24357	24363	12445	7mer-1a	x	7mer-1a	9606		0
MERS	miR-646	9606	24728	24734	24728	24734	12446	7mer-m8	x	7mer-m8	9606		0
MERS	miR-646	9606	26959	26965	26959	26965	12447	7mer-m8	x	7mer-m8	9606		0
MERS	miR-646	9606	2886	2891	2886	2891	12448	6mer	x	6mer	9606		0
MERS	miR-646	9606	29292	29297	29292	29297	12449	6mer	x	6mer	9606		0
MERS	miR-646	9606	29295	29300	29295	29300	12450	6mer	x	6mer	9606		0
MERS	miR-646	9606	29298	29304	29298	29304	12451	7mer-1a	x	7mer-1a	9606		0
MERS	miR-646	9606	3294	3299	3294	3299	12452	6mer	x	6mer	9606		0
MERS	miR-646	9606	3711	3717	3711	3717	12453	7mer-1a	x	7mer-1a	9606		0
MERS	miR-646	9606	5453	5458	5453	5458	12454	6mer	x	6mer	9606		0
MERS	miR-646	9606	6747	6752	6747	6752	12455	6mer	x	6mer	9606		0
MERS	miR-646	9606	8343	8348	8343	8348	12456	6mer	x	6mer	9606		0
MERS	miR-646	9606	9480	9485	9480	9485	12457	6mer	x	6mer	9606		0
MERS	miR-647	9606	14544	14549	14544	14549	12458	6mer	x	6mer	9606		0
MERS	miR-647	9606	18359	18364	18359	18364	12459	6mer	x	6mer	9606		0
MERS	miR-647	9606	29264	29271	29264	29271	12460	8mer-1a	x	8mer-1a	9606		0
MERS	miR-647	9606	29470	29475	29470	29475	12461	6mer	x	6mer	9606		0
MERS	miR-648	9606	12082	12087	12082	12087	12462	6mer	x	6mer	9606		0
MERS	miR-648	9606	14026	14032	14026	14032	12463	7mer-1a	x	7mer-1a	9606		0
MERS	miR-648	9606	1544	1549	1544	1549	12464	6mer	x	6mer	9606		0
MERS	miR-648	9606	22077	22082	22077	22082	12465	6mer	x	6mer	9606		0
MERS	miR-648	9606	26253	26259	26253	26259	12466	7mer-1a	x	7mer-1a	9606		0
MERS	miR-648	9606	2936	2942	2936	2942	12467	7mer-1a	x	7mer-1a	9606		0
MERS	miR-648	9606	513	519	513	519	12468	7mer-1a	x	7mer-1a	9606		0
MERS	miR-649	9606	10074	10080	10074	10080	12469	7mer-1a	x	7mer-1a	9606		0
MERS	miR-649	9606	17022	17028	17022	17028	12470	7mer-1a	x	7mer-1a	9606		0
MERS	miR-649	9606	17238	17244	17238	17244	12471	7mer-m8	x	7mer-m8	9606		0
MERS	miR-649	9606	19186	19191	19186	19191	12472	6mer	x	6mer	9606		0
MERS	miR-649	9606	19224	19229	19224	19229	12473	6mer	x	6mer	9606		0
MERS	miR-649	9606	19503	19508	19503	19508	12474	6mer	x	6mer	9606		0
MERS	miR-649	9606	20572	20578	20572	20578	12475	7mer-m8	x	7mer-m8	9606		0
MERS	miR-649	9606	22638	22643	22638	22643	12476	6mer	x	6mer	9606		0
MERS	miR-649	9606	23760	23765	23760	23765	12477	6mer	x	6mer	9606		0
MERS	miR-649	9606	24043	24048	24043	24048	12478	6mer	x	6mer	9606		0
MERS	miR-649	9606	24416	24422	24416	24422	12479	7mer-m8	x	7mer-m8	9606		0
MERS	miR-649	9606	3399	3404	3399	3404	12480	6mer	x	6mer	9606		0
MERS	miR-6499-3p	9606	13399	13404	13399	13404	12481	6mer	x	6mer	9606		0
MERS	miR-6499-3p	9606	15469	15475	15469	15475	12482	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6499-3p	9606	1877	1882	1877	1882	12483	6mer	x	6mer	9606		0
MERS	miR-6499-3p	9606	22497	22502	22497	22502	12484	6mer	x	6mer	9606		0
MERS	miR-6499-3p	9606	25588	25594	25588	25594	12485	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6499-3p	9606	6527	6532	6527	6532	12486	6mer	x	6mer	9606		0
MERS	miR-6499-3p	9606	6536	6541	6536	6541	12487	6mer	x	6mer	9606		0
MERS	miR-6499-3p	9606	6743	6748	6743	6748	12488	6mer	x	6mer	9606		0
MERS	miR-6499-3p	9606	7552	7559	7552	7559	12489	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6499-3p	9606	8474	8479	8474	8479	12490	6mer	x	6mer	9606		0
MERS	miR-6499-3p	9606	9544	9551	9544	9551	12491	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6499-5p	9606	29016	29022	29016	29022	12492	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6500-3p	9606	10592	10598	10592	10598	12493	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6500-3p	9606	1177	1183	1177	1183	12494	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6500-3p	9606	12951	12956	12951	12956	12495	6mer	x	6mer	9606		0
MERS	miR-6500-3p	9606	13476	13481	13476	13481	12496	6mer	x	6mer	9606		0
MERS	miR-6500-3p	9606	14053	14058	14053	14058	12497	6mer	x	6mer	9606		0
MERS	miR-6500-3p	9606	20968	20974	20968	20974	12498	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6500-3p	9606	22957	22963	22957	22963	12499	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6500-3p	9606	2387	2393	2387	2393	12500	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6500-3p	9606	29764	29769	29764	29769	12501	6mer	x	6mer	9606		0
MERS	miR-6500-3p	9606	30012	30018	30012	30018	12502	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6500-3p	9606	3465	3470	3465	3470	12503	6mer	x	6mer	9606		0
MERS	miR-6500-3p	9606	3680	3685	3680	3685	12504	6mer	x	6mer	9606		0
MERS	miR-6500-3p	9606	5775	5782	5775	5782	12505	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6500-3p	9606	6883	6889	6883	6889	12506	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6501-3p	9606	11751	11757	11751	11757	12507	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6501-3p	9606	17661	17666	17661	17666	12508	6mer	x	6mer	9606		0
MERS	miR-6501-3p	9606	18782	18788	18782	18788	12509	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6501-3p	9606	19129	19134	19129	19134	12510	6mer	x	6mer	9606		0
MERS	miR-6501-3p	9606	22024	22029	22024	22029	12511	6mer	x	6mer	9606		0
MERS	miR-6501-3p	9606	23707	23712	23707	23712	12512	6mer	x	6mer	9606		0
MERS	miR-6501-3p	9606	24465	24470	24465	24470	12513	6mer	x	6mer	9606		0
MERS	miR-6501-3p	9606	27518	27523	27518	27523	12514	6mer	x	6mer	9606		0
MERS	miR-6501-3p	9606	7414	7420	7414	7420	12515	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6501-3p	9606	9289	9295	9289	9295	12516	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6501-5p	9606	15544	15551	15544	15551	12517	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6501-5p	9606	23390	23396	23390	23396	12518	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6501-5p	9606	29531	29537	29531	29537	12519	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6501-5p	9606	29848	29854	29848	29854	12520	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6502-3p	9606	10102	10108	10102	10108	12521	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6502-3p	9606	16464	16470	16464	16470	12522	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6502-3p	9606	19550	19556	19550	19556	12523	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6502-3p	9606	24913	24919	24913	24919	12524	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6502-3p	9606	25687	25692	25687	25692	12525	6mer	x	6mer	9606		0
MERS	miR-6502-3p	9606	29363	29368	29363	29368	12526	6mer	x	6mer	9606		0
MERS	miR-6502-3p	9606	3135	3140	3135	3140	12527	6mer	x	6mer	9606		0
MERS	miR-6502-3p	9606	4602	4607	4602	4607	12528	6mer	x	6mer	9606		0
MERS	miR-6502-3p	9606	5579	5584	5579	5584	12529	6mer	x	6mer	9606		0
MERS	miR-6502-3p	9606	9370	9375	9370	9375	12530	6mer	x	6mer	9606		0
MERS	miR-6503-3p	9606	14397	14402	14397	14402	12531	6mer	x	6mer	9606		0
MERS	miR-6503-3p	9606	16504	16509	16504	16509	12532	6mer	x	6mer	9606		0
MERS	miR-6503-3p	9606	2161	2166	2161	2166	12533	6mer	x	6mer	9606		0
MERS	miR-6503-3p	9606	26876	26882	26876	26882	12534	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6503-3p	9606	2696	2701	2696	2701	12535	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	10412	10417	10412	10417	12536	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	11381	11386	11381	11386	12537	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	12455	12460	12455	12460	12538	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	12725	12732	12725	12732	12539	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6504-3p	9606	13337	13343	13337	13343	12540	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6504-3p	9606	1514	1520	1514	1520	12541	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6504-3p	9606	16355	16360	16355	16360	12542	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	19147	19153	19147	19153	12543	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6504-3p	9606	19421	19426	19421	19426	12544	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	25452	25457	25452	25457	12545	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	27273	27280	27273	27280	12546	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6504-3p	9606	29902	29907	29902	29907	12547	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	5682	5687	5682	5687	12548	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	7041	7046	7041	7046	12549	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	7382	7387	7382	7387	12550	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	8280	8285	8280	8285	12551	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	8406	8411	8406	8411	12552	6mer	x	6mer	9606		0
MERS	miR-6504-3p	9606	9463	9469	9463	9469	12553	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6505-3p	9606	1383	1388	1383	1388	12554	6mer	x	6mer	9606		0
MERS	miR-6505-3p	9606	28348	28354	28348	28354	12555	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6505-3p	9606	3453	3458	3453	3458	12556	6mer	x	6mer	9606		0
MERS	miR-6505-3p	9606	4734	4739	4734	4739	12557	6mer	x	6mer	9606		0
MERS	miR-6505-3p	9606	7586	7592	7586	7592	12558	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6505-5p	9606	13417	13423	13417	13423	12559	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6505-5p	9606	21300	21305	21300	21305	12560	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	21829	21834	21829	21834	12561	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	24362	24368	24362	24368	12562	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6505-5p	9606	25129	25134	25129	25134	12563	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	27206	27211	27206	27211	12564	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	27793	27798	27793	27798	12565	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	3063	3068	3063	3068	12566	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	4104	4109	4104	4109	12567	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	7066	7071	7066	7071	12568	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	7308	7314	7308	7314	12569	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6505-5p	9606	749	754	749	754	12570	6mer	x	6mer	9606		0
MERS	miR-6505-5p	9606	8826	8831	8826	8831	12571	6mer	x	6mer	9606		0
MERS	miR-6506-3p	9606	17858	17863	17858	17863	12572	6mer	x	6mer	9606		0
MERS	miR-6506-3p	9606	25471	25477	25471	25477	12573	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6506-3p	9606	7401	7406	7401	7406	12574	6mer	x	6mer	9606		0
MERS	miR-6507-3p	9606	11670	11676	11670	11676	12575	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6507-3p	9606	11993	11998	11993	11998	12576	6mer	x	6mer	9606		0
MERS	miR-6507-3p	9606	14626	14631	14626	14631	12577	6mer	x	6mer	9606		0
MERS	miR-6507-3p	9606	16615	16621	16615	16621	12578	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6507-3p	9606	17433	17439	17433	17439	12579	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6507-3p	9606	20198	20203	20198	20203	12580	6mer	x	6mer	9606		0
MERS	miR-6507-3p	9606	20465	20470	20465	20470	12581	6mer	x	6mer	9606		0
MERS	miR-6507-3p	9606	21566	21571	21566	21571	12582	6mer	x	6mer	9606		0
MERS	miR-6507-3p	9606	2190	2196	2190	2196	12583	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6507-3p	9606	24057	24063	24057	24063	12584	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6507-3p	9606	4118	4123	4118	4123	12585	6mer	x	6mer	9606		0
MERS	miR-6507-3p	9606	8526	8532	8526	8532	12586	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6507-3p	9606	8648	8655	8648	8655	12587	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6507-3p	9606	9401	9406	9401	9406	12588	6mer	x	6mer	9606		0
MERS	miR-6507-5p	9606	11734	11739	11734	11739	12589	6mer	x	6mer	9606		0
MERS	miR-6507-5p	9606	12872	12877	12872	12877	12590	6mer	x	6mer	9606		0
MERS	miR-6507-5p	9606	14123	14130	14123	14130	12591	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6507-5p	9606	14777	14784	14777	14784	12592	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6507-5p	9606	17920	17926	17920	17926	12593	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6507-5p	9606	18849	18854	18849	18854	12594	6mer	x	6mer	9606		0
MERS	miR-6507-5p	9606	19318	19323	19318	19323	12595	6mer	x	6mer	9606		0
MERS	miR-6507-5p	9606	21045	21051	21045	21051	12596	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6507-5p	9606	22767	22773	22767	22773	12597	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6507-5p	9606	26799	26805	26799	26805	12598	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6507-5p	9606	4537	4542	4537	4542	12599	6mer	x	6mer	9606		0
MERS	miR-6507-5p	9606	5697	5703	5697	5703	12600	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6507-5p	9606	6045	6050	6045	6050	12601	6mer	x	6mer	9606		0
MERS	miR-6507-5p	9606	7902	7907	7902	7907	12602	6mer	x	6mer	9606		0
MERS	miR-6507-5p	9606	8967	8972	8967	8972	12603	6mer	x	6mer	9606		0
MERS	miR-6508-3p	9606	12229	12234	12229	12234	12604	6mer	x	6mer	9606		0
MERS	miR-6508-3p	9606	23566	23572	23566	23572	12605	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6508-3p	9606	29442	29447	29442	29447	12606	6mer	x	6mer	9606		0
MERS	miR-6508-3p	9606	4936	4942	4936	4942	12607	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6508-5p/8067	9606	22012	22018	22012	22018	12608	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6508-5p/8067	9606	2239	2245	2239	2245	12609	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6508-5p/8067	9606	24073	24079	24073	24079	12610	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6508-5p/8067	9606	2951	2956	2951	2956	12611	6mer	x	6mer	9606		0
MERS	miR-6508-5p/8067	9606	5915	5920	5915	5920	12612	6mer	x	6mer	9606		0
MERS	miR-6508-5p/8067	9606	7943	7948	7943	7948	12613	6mer	x	6mer	9606		0
MERS	miR-6509-3p	9606	10046	10052	10046	10052	12614	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6509-3p	9606	1180	1185	1180	1185	12615	6mer	x	6mer	9606		0
MERS	miR-6509-3p	9606	149	155	149	155	12616	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6509-3p	9606	20971	20976	20971	20976	12617	6mer	x	6mer	9606		0
MERS	miR-6509-3p	9606	29558	29564	29558	29564	12618	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6509-3p	9606	784	789	784	789	12619	6mer	x	6mer	9606		0
MERS	miR-6509-5p	9606	10691	10696	10691	10696	12620	6mer	x	6mer	9606		0
MERS	miR-6509-5p	9606	25192	25198	25192	25198	12621	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6509-5p	9606	3572	3577	3572	3577	12622	6mer	x	6mer	9606		0
MERS	miR-651-3p	9606	10442	10447	10442	10447	12623	6mer	x	6mer	9606		0
MERS	miR-651-3p	9606	12737	12743	12737	12743	12624	7mer-1a	x	7mer-1a	9606		0
MERS	miR-651-3p	9606	15893	15898	15893	15898	12625	6mer	x	6mer	9606		0
MERS	miR-651-3p	9606	15897	15903	15897	15903	12626	7mer-1a	x	7mer-1a	9606		0
MERS	miR-651-3p	9606	2073	2080	2073	2080	12627	8mer-1a	x	8mer-1a	9606		0
MERS	miR-651-3p	9606	23812	23818	23812	23818	12628	7mer-m8	x	7mer-m8	9606		0
MERS	miR-651-3p	9606	27055	27061	27055	27061	12629	7mer-m8	x	7mer-m8	9606		0
MERS	miR-651-3p	9606	27685	27692	27685	27692	12630	8mer-1a	x	8mer-1a	9606		0
MERS	miR-651-3p	9606	28594	28600	28594	28600	12631	7mer-m8	x	7mer-m8	9606		0
MERS	miR-651-3p	9606	29547	29552	29547	29552	12632	6mer	x	6mer	9606		0
MERS	miR-651-3p	9606	6998	7003	6998	7003	12633	6mer	x	6mer	9606		0
MERS	miR-651-3p	9606	7973	7978	7973	7978	12634	6mer	x	6mer	9606		0
MERS	miR-651-5p	9606	10171	10177	10171	10177	12635	7mer-m8	x	7mer-m8	9606		0
MERS	miR-651-5p	9606	1063	1069	1063	1069	12636	7mer-m8	x	7mer-m8	9606		0
MERS	miR-651-5p	9606	13127	13133	13127	13133	12637	7mer-1a	x	7mer-1a	9606		0
MERS	miR-651-5p	9606	17539	17544	17539	17544	12638	6mer	x	6mer	9606		0
MERS	miR-651-5p	9606	18207	18213	18207	18213	12639	7mer-m8	x	7mer-m8	9606		0
MERS	miR-651-5p	9606	19002	19009	19002	19009	12640	8mer-1a	x	8mer-1a	9606		0
MERS	miR-651-5p	9606	19164	19170	19164	19170	12641	7mer-m8	x	7mer-m8	9606		0
MERS	miR-651-5p	9606	28341	28346	28341	28346	12642	6mer	x	6mer	9606		0
MERS	miR-651-5p	9606	29033	29039	29033	29039	12643	7mer-1a	x	7mer-1a	9606		0
MERS	miR-651-5p	9606	808	815	808	815	12644	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6510-3p	9606	14014	14020	14014	14020	12645	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6510-3p	9606	16211	16216	16211	16216	12646	6mer	x	6mer	9606		0
MERS	miR-6510-5p	9606	13286	13292	13286	13292	12647	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6510-5p	9606	135	140	135	140	12648	6mer	x	6mer	9606		0
MERS	miR-6510-5p	9606	18059	18064	18059	18064	12649	6mer	x	6mer	9606		0
MERS	miR-6510-5p	9606	18675	18680	18675	18680	12650	6mer	x	6mer	9606		0
MERS	miR-6510-5p	9606	21887	21893	21887	21893	12651	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6510-5p	9606	22041	22046	22041	22046	12652	6mer	x	6mer	9606		0
MERS	miR-6510-5p	9606	26942	26948	26942	26948	12653	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6510-5p	9606	2783	2789	2783	2789	12654	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6510-5p	9606	28574	28580	28574	28580	12655	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6510-5p	9606	5112	5117	5112	5117	12656	6mer	x	6mer	9606		0
MERS	miR-6511-3p	9606	16681	16687	16681	16687	12657	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6511-3p	9606	16793	16798	16793	16798	12658	6mer	x	6mer	9606		0
MERS	miR-6511-3p	9606	1974	1979	1974	1979	12659	6mer	x	6mer	9606		0
MERS	miR-6511-3p	9606	2570	2576	2570	2576	12660	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6511-5p	9606	17210	17216	17210	17216	12661	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6511-5p	9606	22083	22089	22083	22089	12662	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6511-5p	9606	26891	26896	26891	26896	12663	6mer	x	6mer	9606		0
MERS	miR-6511-5p	9606	27454	27461	27454	27461	12664	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6511-5p	9606	3875	3880	3875	3880	12665	6mer	x	6mer	9606		0
MERS	miR-6511-5p	9606	4595	4600	4595	4600	12666	6mer	x	6mer	9606		0
MERS	miR-6511-5p	9606	9587	9593	9587	9593	12667	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	10100	10106	10100	10106	12668	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	10382	10388	10382	10388	12669	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	10532	10539	10532	10539	12670	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6512-5p	9606	10667	10673	10667	10673	12671	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	12374	12381	12374	12381	12672	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6512-5p	9606	12399	12404	12399	12404	12673	6mer	x	6mer	9606		0
MERS	miR-6512-5p	9606	16462	16468	16462	16468	12674	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	19357	19364	19357	19364	12675	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6512-5p	9606	20042	20047	20042	20047	12676	6mer	x	6mer	9606		0
MERS	miR-6512-5p	9606	23889	23894	23889	23894	12677	6mer	x	6mer	9606		0
MERS	miR-6512-5p	9606	27098	27103	27098	27103	12678	6mer	x	6mer	9606		0
MERS	miR-6512-5p	9606	2795	2801	2795	2801	12679	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	28389	28394	28389	28394	12680	6mer	x	6mer	9606		0
MERS	miR-6512-5p	9606	4523	4529	4523	4529	12681	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	4826	4832	4826	4832	12682	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	4869	4874	4869	4874	12683	6mer	x	6mer	9606		0
MERS	miR-6512-5p	9606	6018	6023	6018	6023	12684	6mer	x	6mer	9606		0
MERS	miR-6512-5p	9606	7389	7394	7389	7394	12685	6mer	x	6mer	9606		0
MERS	miR-6512-5p	9606	8321	8327	8321	8327	12686	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6512-5p	9606	8666	8673	8666	8673	12687	8mer-1a	x	8mer-1a	9606		0
MERS	miR-6512-5p	9606	8734	8740	8734	8740	12688	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6513-3p	9606	103	108	103	108	12689	6mer	x	6mer	9606		0
MERS	miR-6513-3p	9606	11305	11310	11305	11310	12690	6mer	x	6mer	9606		0
MERS	miR-6513-3p	9606	11544	11550	11544	11550	12691	7mer-m8	x	7mer-m8	9606		0
MERS	miR-6513-3p	9606	1246	1252	1246	1252	12692	7mer-1a	x	7mer-1a	9606		0
MERS	miR-6513-3p	9606	12610	12615	12610	12615	12693	6mer	x	6mer	9606		0
MERS	miR-6513-3p	9606	13033	13038	13033	13038	12694	6mer	x	6mer	9606		0
