a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
SARS-2	miR-641/3617-5p	9606	19980	19985	19980	19985	12124	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	21374	21379	21374	21379	12125	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	21436	21442	21436	21442	12126	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-641/3617-5p	9606	24841	24846	24841	24846	12127	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	2533	2538	2533	2538	12128	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	26619	26624	26619	26624	12129	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	26778	26783	26778	26783	12130	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	3605	3610	3605	3610	12131	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	3793	3798	3793	3798	12132	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	6299	6304	6299	6304	12133	6mer	x	6mer	9606		0
SARS-2	miR-641/3617-5p	9606	7136	7142	7136	7142	12134	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-641/3617-5p	9606	8148	8155	8148	8155	12135	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-641/3617-5p	9606	8224	8231	8224	8231	12136	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-642-3p	9606	10520	10525	10520	10525	12137	6mer	x	6mer	9606		0
SARS-2	miR-642-3p	9606	11935	11941	11935	11941	12138	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-642-3p	9606	14709	14714	14709	14714	12139	6mer	x	6mer	9606		0
SARS-2	miR-642-3p	9606	20807	20813	20807	20813	12140	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-642-3p	9606	23173	23180	23173	23180	12141	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-642-3p	9606	24925	24930	24925	24930	12142	6mer	x	6mer	9606		0
SARS-2	miR-642-3p	9606	7958	7965	7958	7965	12143	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-642-3p	9606	8133	8139	8133	8139	12144	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-642a-5p	9606	2491	2497	2491	2497	12145	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-642a-5p	9606	28679	28684	28679	28684	12146	6mer	x	6mer	9606		0
SARS-2	miR-642b-5p	9606	16187	16192	16187	16192	12147	6mer	x	6mer	9606		0
SARS-2	miR-642b-5p	9606	28882	28887	28882	28887	12148	6mer	x	6mer	9606		0
SARS-2	miR-642b-5p	9606	29254	29259	29254	29259	12149	6mer	x	6mer	9606		0
SARS-2	miR-643	9606	10107	10112	10107	10112	12150	6mer	x	6mer	9606		0
SARS-2	miR-643	9606	12087	12092	12087	12092	12151	6mer	x	6mer	9606		0
SARS-2	miR-643	9606	13020	13025	13020	13025	12152	6mer	x	6mer	9606		0
SARS-2	miR-643	9606	14409	14414	14409	14414	12153	6mer	x	6mer	9606		0
SARS-2	miR-643	9606	17997	18002	17997	18002	12154	6mer	x	6mer	9606		0
SARS-2	miR-643	9606	18035	18040	18035	18040	12155	6mer	x	6mer	9606		0
SARS-2	miR-643	9606	19608	19614	19608	19614	12156	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-643	9606	20219	20225	20219	20225	12157	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-643	9606	25501	25507	25501	25507	12158	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-643	9606	2771	2777	2771	2777	12159	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-643	9606	4496	4503	4496	4503	12160	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-643	9606	5349	5355	5349	5355	12161	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-643	9606	8689	8695	8689	8695	12162	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-643	9606	9905	9910	9905	9910	12163	6mer	x	6mer	9606		0
SARS-2	miR-644a	9606	19150	19157	19150	19157	12164	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-644a	9606	19317	19323	19317	19323	12165	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-644a	9606	29545	29551	29545	29551	12166	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-644a	9606	5002	5007	5002	5007	12167	6mer	x	6mer	9606		0
SARS-2	miR-644a	9606	5170	5176	5170	5176	12168	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-644a	9606	6537	6544	6537	6544	12169	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-645	9606	17117	17122	17117	17122	12170	6mer	x	6mer	9606		0
SARS-2	miR-645	9606	6981	6986	6981	6986	12171	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	10682	10687	10682	10687	12172	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	13091	13097	13091	13097	12173	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-646	9606	14563	14568	14563	14568	12174	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	14584	14589	14584	14589	12175	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	14782	14788	14782	14788	12176	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-646	9606	1883	1888	1883	1888	12177	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	189	194	189	194	12178	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	19858	19864	19858	19864	12179	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-646	9606	20937	20942	20937	20942	12180	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	24095	24101	24095	24101	12181	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-646	9606	24635	24641	24635	24641	12182	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-646	9606	25684	25689	25684	25689	12183	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	26724	26729	26724	26729	12184	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	28922	28927	28922	28927	12185	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	28936	28941	28936	28941	12186	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	28939	28944	28939	28944	12187	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	29024	29029	29024	29029	12188	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	3164	3169	3164	3169	12189	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	4648	4654	4648	4654	12190	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-646	9606	5383	5390	5383	5390	12191	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-646	9606	6554	6559	6554	6559	12192	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	6646	6652	6646	6652	12193	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-646	9606	7007	7012	7007	7012	12194	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	8459	8465	8459	8465	12195	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-646	9606	8615	8621	8615	8621	12196	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-646	9606	9011	9016	9011	9016	12197	6mer	x	6mer	9606		0
SARS-2	miR-646	9606	9949	9955	9949	9955	12198	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-647	9606	10332	10338	10332	10338	12199	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-647	9606	12248	12254	12248	12254	12200	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-647	9606	12464	12471	12464	12471	12201	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-647	9606	3443	3450	3443	3450	12202	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-648	9606	13166	13171	13166	13171	12203	6mer	x	6mer	9606		0
SARS-2	miR-648	9606	13663	13668	13663	13668	12204	6mer	x	6mer	9606		0
SARS-2	miR-648	9606	17480	17487	17480	17487	12205	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-648	9606	18555	18560	18555	18560	12206	6mer	x	6mer	9606		0
SARS-2	miR-648	9606	24821	24827	24821	24827	12207	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-648	9606	24861	24866	24861	24866	12208	6mer	x	6mer	9606		0
SARS-2	miR-648	9606	2704	2709	2704	2709	12209	6mer	x	6mer	9606		0
SARS-2	miR-648	9606	27735	27740	27735	27740	12210	6mer	x	6mer	9606		0
SARS-2	miR-648	9606	4573	4578	4573	4578	12211	6mer	x	6mer	9606		0
SARS-2	miR-648	9606	5219	5225	5219	5225	12212	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-648	9606	5580	5586	5580	5586	12213	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-649	9606	12562	12568	12562	12568	12214	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-649	9606	16394	16399	16394	16399	12215	6mer	x	6mer	9606		0
SARS-2	miR-649	9606	18403	18410	18403	18410	12216	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-649	9606	20473	20479	20473	20479	12217	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-649	9606	22329	22334	22329	22334	12218	6mer	x	6mer	9606		0
SARS-2	miR-649	9606	23381	23386	23381	23386	12219	6mer	x	6mer	9606		0
SARS-2	miR-649	9606	23474	23480	23474	23480	12220	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-649	9606	27094	27099	27094	27099	12221	6mer	x	6mer	9606		0
SARS-2	miR-649	9606	27223	27229	27223	27229	12222	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-649	9606	328	334	328	334	12223	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-649	9606	9996	10001	9996	10001	12224	6mer	x	6mer	9606		0
SARS-2	miR-6499-3p	9606	18693	18698	18693	18698	12225	6mer	x	6mer	9606		0
SARS-2	miR-6499-3p	9606	5296	5302	5296	5302	12226	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6500-3p	9606	1518	1524	1518	1524	12227	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6500-3p	9606	1715	1721	1715	1721	12228	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6500-3p	9606	24387	24392	24387	24392	12229	6mer	x	6mer	9606		0
SARS-2	miR-6500-3p	9606	24483	24488	24483	24488	12230	6mer	x	6mer	9606		0
SARS-2	miR-6500-3p	9606	8673	8679	8673	8679	12231	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6501-3p	9606	2834	2840	2834	2840	12232	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6501-5p	9606	12079	12084	12079	12084	12233	6mer	x	6mer	9606		0
SARS-2	miR-6501-5p	9606	18026	18032	18026	18032	12234	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6501-5p	9606	20671	20677	20671	20677	12235	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6501-5p	9606	25597	25603	25597	25603	12236	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6501-5p	9606	27125	27131	27125	27131	12237	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6502-3p	9606	11062	11068	11062	11068	12238	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6502-3p	9606	11219	11226	11219	11226	12239	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-6502-3p	9606	26465	26471	26465	26471	12240	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6503-3p	9606	11046	11052	11046	11052	12241	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6503-3p	9606	12697	12702	12697	12702	12242	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	17902	17907	17902	17907	12243	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	2053	2058	2053	2058	12244	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	21283	21288	21283	21288	12245	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	21968	21973	21968	21973	12246	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	22762	22767	22762	22767	12247	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	23000	23005	23000	23005	12248	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	24946	24952	24946	24952	12249	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6504-3p	9606	5416	5423	5416	5423	12250	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-6504-3p	9606	6455	6460	6455	6460	12251	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	7475	7480	7475	7480	12252	6mer	x	6mer	9606		0
SARS-2	miR-6504-3p	9606	8273	8279	8273	8279	12253	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6505-3p	9606	12207	12213	12207	12213	12254	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6505-3p	9606	21849	21855	21849	21855	12255	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6505-3p	9606	22778	22784	22778	22784	12256	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6505-3p	9606	22933	22938	22933	22938	12257	6mer	x	6mer	9606		0
SARS-2	miR-6505-3p	9606	23416	23422	23416	23422	12258	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6505-3p	9606	29240	29246	29240	29246	12259	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6505-3p	9606	6349	6355	6349	6355	12260	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6505-3p	9606	6919	6925	6919	6925	12261	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6505-5p	9606	1098	1103	1098	1103	12262	6mer	x	6mer	9606		0
SARS-2	miR-6505-5p	9606	18010	18015	18010	18015	12263	6mer	x	6mer	9606		0
SARS-2	miR-6505-5p	9606	19223	19228	19223	19228	12264	6mer	x	6mer	9606		0
SARS-2	miR-6505-5p	9606	19314	19319	19314	19319	12265	6mer	x	6mer	9606		0
SARS-2	miR-6505-5p	9606	26530	26536	26530	26536	12266	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6505-5p	9606	27151	27156	27151	27156	12267	6mer	x	6mer	9606		0
SARS-2	miR-6505-5p	9606	4894	4899	4894	4899	12268	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	10384	10389	10384	10389	12269	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	10739	10745	10739	10745	12270	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-3p	9606	14701	14706	14701	14706	12271	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	14978	14984	14978	14984	12272	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-3p	9606	15617	15623	15617	15623	12273	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-3p	9606	15658	15663	15658	15663	12274	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	16549	16555	16549	16555	12275	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-3p	9606	1661	1667	1661	1667	12276	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-3p	9606	20962	20967	20962	20967	12277	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	22380	22386	22380	22386	12278	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6507-3p	9606	27217	27222	27217	27222	12279	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	27260	27266	27260	27266	12280	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6507-3p	9606	28212	28217	28212	28217	12281	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	8666	8671	8666	8671	12282	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	8903	8908	8903	8908	12283	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	8984	8989	8984	8989	12284	6mer	x	6mer	9606		0
SARS-2	miR-6507-3p	9606	922	929	922	929	12285	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-6507-5p	9606	13640	13646	13640	13646	12286	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-5p	9606	14144	14150	14144	14150	12287	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-5p	9606	1451	1456	1451	1456	12288	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	16305	16311	16305	16311	12289	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-5p	9606	19141	19148	19141	19148	12290	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-6507-5p	9606	21179	21184	21179	21184	12291	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	21382	21388	21382	21388	12292	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6507-5p	9606	21651	21656	21651	21656	12293	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	22320	22325	22320	22325	12294	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	2296	2301	2296	2301	12295	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	23312	23317	23312	23317	12296	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	26318	26324	26318	26324	12297	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6507-5p	9606	26441	26446	26441	26446	12298	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	26874	26879	26874	26879	12299	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	27402	27408	27402	27408	12300	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6507-5p	9606	3744	3749	3744	3749	12301	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	4364	4369	4364	4369	12302	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	5490	5495	5490	5495	12303	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	5976	5982	5976	5982	12304	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6507-5p	9606	7152	7157	7152	7157	12305	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	7258	7264	7258	7264	12306	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6507-5p	9606	7347	7352	7347	7352	12307	6mer	x	6mer	9606		0
SARS-2	miR-6507-5p	9606	9562	9568	9562	9568	12308	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6508-3p	9606	7385	7391	7385	7391	12309	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6508-3p	9606	838	843	838	843	12310	6mer	x	6mer	9606		0
SARS-2	miR-6508-5p/8067	9606	17021	17027	17021	17027	12311	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6508-5p/8067	9606	21527	21533	21527	21533	12312	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6508-5p/8067	9606	22042	22047	22042	22047	12313	6mer	x	6mer	9606		0
SARS-2	miR-6508-5p/8067	9606	26445	26451	26445	26451	12314	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6508-5p/8067	9606	26920	26926	26920	26926	12315	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6508-5p/8067	9606	6571	6576	6571	6576	12316	6mer	x	6mer	9606		0
SARS-2	miR-6508-5p/8067	9606	6826	6832	6826	6832	12317	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6508-5p/8067	9606	876	881	876	881	12318	6mer	x	6mer	9606		0
SARS-2	miR-6509-3p	9606	14125	14130	14125	14130	12319	6mer	x	6mer	9606		0
SARS-2	miR-6509-3p	9606	2961	2966	2961	2966	12320	6mer	x	6mer	9606		0
SARS-2	miR-6509-3p	9606	5229	5235	5229	5235	12321	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6509-3p	9606	6418	6424	6418	6424	12322	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6509-3p	9606	9644	9650	9644	9650	12323	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6509-3p	9606	9917	9922	9917	9922	12324	6mer	x	6mer	9606		0
SARS-2	miR-6509-5p	9606	10348	10353	10348	10353	12325	6mer	x	6mer	9606		0
SARS-2	miR-6509-5p	9606	12622	12627	12622	12627	12326	6mer	x	6mer	9606		0
SARS-2	miR-6509-5p	9606	12922	12928	12922	12928	12327	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6509-5p	9606	12972	12978	12972	12978	12328	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6509-5p	9606	18173	18179	18173	18179	12329	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6509-5p	9606	18420	18425	18420	18425	12330	6mer	x	6mer	9606		0
SARS-2	miR-6509-5p	9606	20765	20772	20765	20772	12331	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-6509-5p	9606	23140	23146	23140	23146	12332	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6509-5p	9606	2674	2679	2674	2679	12333	6mer	x	6mer	9606		0
SARS-2	miR-6509-5p	9606	27642	27648	27642	27648	12334	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6509-5p	9606	28169	28175	28169	28175	12335	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6509-5p	9606	5127	5133	5127	5133	12336	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6509-5p	9606	6592	6597	6592	6597	12337	6mer	x	6mer	9606		0
SARS-2	miR-6509-5p	9606	6925	6930	6925	6930	12338	6mer	x	6mer	9606		0
SARS-2	miR-6509-5p	9606	9743	9750	9743	9750	12339	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-651-3p	9606	10472	10478	10472	10478	12340	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-651-3p	9606	15926	15932	15926	15932	12341	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-651-3p	9606	17731	17737	17731	17737	12342	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-651-3p	9606	18509	18514	18509	18514	12343	6mer	x	6mer	9606		0
SARS-2	miR-651-3p	9606	23030	23036	23030	23036	12344	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-651-3p	9606	26604	26610	26604	26610	12345	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-651-3p	9606	27810	27815	27810	27815	12346	6mer	x	6mer	9606		0
SARS-2	miR-651-3p	9606	8603	8608	8603	8608	12347	6mer	x	6mer	9606		0
SARS-2	miR-651-3p	9606	9518	9524	9518	9524	12348	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-651-3p	9606	9774	9780	9774	9780	12349	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-651-5p	9606	10338	10344	10338	10344	12350	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-651-5p	9606	12931	12937	12931	12937	12351	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-651-5p	9606	13278	13285	13278	13285	12352	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-651-5p	9606	13583	13589	13583	13589	12353	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-651-5p	9606	15296	15303	15296	15303	12354	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-651-5p	9606	16055	16061	16055	16061	12355	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-651-5p	9606	22549	22554	22549	22554	12356	6mer	x	6mer	9606		0
SARS-2	miR-651-5p	9606	3883	3889	3883	3889	12357	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-651-5p	9606	9157	9162	9157	9162	12358	6mer	x	6mer	9606		0
SARS-2	miR-6510-3p	9606	2243	2248	2243	2248	12359	6mer	x	6mer	9606		0
SARS-2	miR-6510-3p	9606	6881	6887	6881	6887	12360	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6510-5p	9606	11231	11237	11231	11237	12361	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6510-5p	9606	14571	14578	14571	14578	12362	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-6510-5p	9606	17439	17445	17439	17445	12363	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6510-5p	9606	17569	17574	17569	17574	12364	6mer	x	6mer	9606		0
SARS-2	miR-6510-5p	9606	17745	17751	17745	17751	12365	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6510-5p	9606	19216	19222	19216	19222	12366	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6510-5p	9606	25317	25322	25317	25322	12367	6mer	x	6mer	9606		0
SARS-2	miR-6510-5p	9606	28724	28730	28724	28730	12368	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6510-5p	9606	28892	28898	28892	28898	12369	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6510-5p	9606	29459	29464	29459	29464	12370	6mer	x	6mer	9606		0
SARS-2	miR-6510-5p	9606	5342	5347	5342	5347	12371	6mer	x	6mer	9606		0
SARS-2	miR-6510-5p	9606	5696	5701	5696	5701	12372	6mer	x	6mer	9606		0
SARS-2	miR-6510-5p	9606	6113	6118	6113	6118	12373	6mer	x	6mer	9606		0
SARS-2	miR-6511-3p	9606	2998	3004	2998	3004	12374	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6511-3p	9606	5432	5437	5432	5437	12375	6mer	x	6mer	9606		0
SARS-2	miR-6511-3p	9606	565	572	565	572	12376	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-6511-5p	9606	17239	17244	17239	17244	12377	6mer	x	6mer	9606		0
SARS-2	miR-6511-5p	9606	17452	17457	17452	17457	12378	6mer	x	6mer	9606		0
SARS-2	miR-6511-5p	9606	21638	21643	21638	21643	12379	6mer	x	6mer	9606		0
SARS-2	miR-6511-5p	9606	24767	24772	24767	24772	12380	6mer	x	6mer	9606		0
SARS-2	miR-6512-5p	9606	10409	10414	10409	10414	12381	6mer	x	6mer	9606		0
SARS-2	miR-6512-5p	9606	10477	10483	10477	10483	12382	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6512-5p	9606	10874	10880	10874	10880	12383	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6512-5p	9606	11061	11066	11061	11066	12384	6mer	x	6mer	9606		0
SARS-2	miR-6512-5p	9606	11995	12000	11995	12000	12385	6mer	x	6mer	9606		0
SARS-2	miR-6512-5p	9606	12172	12178	12172	12178	12386	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6512-5p	9606	12474	12480	12474	12480	12387	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6512-5p	9606	14077	14083	14077	14083	12388	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6512-5p	9606	15435	15440	15435	15440	12389	6mer	x	6mer	9606		0
SARS-2	miR-6512-5p	9606	18237	18243	18237	18243	12390	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6512-5p	9606	20034	20040	20034	20040	12391	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6512-5p	9606	21782	21788	21782	21788	12392	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6512-5p	9606	23002	23008	23002	23008	12393	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6512-5p	9606	23062	23068	23062	23068	12394	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6512-5p	9606	23192	23197	23192	23197	12395	6mer	x	6mer	9606		0
SARS-2	miR-6512-5p	9606	24280	24287	24280	24287	12396	8mer-1a	x	8mer-1a	9606		0
SARS-2	miR-6512-5p	9606	25245	25251	25245	25251	12397	7mer-m8	x	7mer-m8	9606		0
SARS-2	miR-6512-5p	9606	28024	28030	28024	28030	12398	7mer-1a	x	7mer-1a	9606		0
SARS-2	miR-6512-5p	9606	4268	4273	4268	4273	12399	6mer	x	6mer	9606		0
SARS-2	miR-6512-5p	9606	4723	4729	4723	4729	12400	7mer-m8	x	7mer-m8	9606		0
