a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
OC43	miR-6515-3p	9606	20407	20412	20407	20412	12685	6mer	x	6mer	9606		0
OC43	miR-6515-3p	9606	27345	27350	27345	27350	12686	6mer	x	6mer	9606		0
OC43	miR-6515-3p	9606	29200	29205	29200	29205	12687	6mer	x	6mer	9606		0
OC43	miR-6515-3p	9606	2949	2955	2949	2955	12688	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6515-3p	9606	29894	29899	29894	29899	12689	6mer	x	6mer	9606		0
OC43	miR-6515-3p	9606	30637	30642	30637	30642	12690	6mer	x	6mer	9606		0
OC43	miR-6515-3p	9606	8203	8209	8203	8209	12691	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6515-5p	9606	26490	26495	26490	26495	12692	6mer	x	6mer	9606		0
OC43	miR-6516-3p	9606	13241	13246	13241	13246	12693	6mer	x	6mer	9606		0
OC43	miR-6516-3p	9606	1426	1431	1426	1431	12694	6mer	x	6mer	9606		0
OC43	miR-6516-3p	9606	15226	15231	15226	15231	12695	6mer	x	6mer	9606		0
OC43	miR-6516-3p	9606	15709	15714	15709	15714	12696	6mer	x	6mer	9606		0
OC43	miR-6516-3p	9606	17539	17545	17539	17545	12697	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6516-3p	9606	23255	23260	23255	23260	12698	6mer	x	6mer	9606		0
OC43	miR-6516-3p	9606	27692	27697	27692	27697	12699	6mer	x	6mer	9606		0
OC43	miR-6516-3p	9606	4661	4666	4661	4666	12700	6mer	x	6mer	9606		0
OC43	miR-6516-5p	9606	10224	10230	10224	10230	12701	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6516-5p	9606	16177	16182	16177	16182	12702	6mer	x	6mer	9606		0
OC43	miR-6516-5p	9606	18871	18876	18871	18876	12703	6mer	x	6mer	9606		0
OC43	miR-6516-5p	9606	24921	24927	24921	24927	12704	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6516-5p	9606	25773	25778	25773	25778	12705	6mer	x	6mer	9606		0
OC43	miR-6516-5p	9606	8254	8260	8254	8260	12706	7mer-1a	x	7mer-1a	9606		0
OC43	miR-652-3p	9606	18586	18593	18586	18593	12707	8mer-1a	x	8mer-1a	9606		0
OC43	miR-652-5p	9606	10196	10201	10196	10201	12708	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	11425	11430	11425	11430	12709	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	12322	12328	12322	12328	12710	7mer-m8	x	7mer-m8	9606		0
OC43	miR-652-5p	9606	12868	12873	12868	12873	12711	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	13167	13172	13167	13172	12712	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	15148	15153	15148	15153	12713	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	15588	15593	15588	15593	12714	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	15702	15708	15702	15708	12715	7mer-1a	x	7mer-1a	9606		0
OC43	miR-652-5p	9606	18162	18167	18162	18167	12716	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	25367	25372	25367	25372	12717	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	4726	4732	4726	4732	12718	7mer-m8	x	7mer-m8	9606		0
OC43	miR-652-5p	9606	6134	6139	6134	6139	12719	6mer	x	6mer	9606		0
OC43	miR-652-5p	9606	713	718	713	718	12720	6mer	x	6mer	9606		0
OC43	miR-653-3p	9606	10174	10179	10174	10179	12721	6mer	x	6mer	9606		0
OC43	miR-653-3p	9606	10216	10221	10216	10221	12722	6mer	x	6mer	9606		0
OC43	miR-653-3p	9606	22346	22352	22346	22352	12723	7mer-1a	x	7mer-1a	9606		0
OC43	miR-653-3p	9606	3451	3456	3451	3456	12724	6mer	x	6mer	9606		0
OC43	miR-653-5p	9606	14326	14333	14326	14333	12725	8mer-1a	x	8mer-1a	9606		0
OC43	miR-653-5p	9606	15012	15018	15012	15018	12726	7mer-m8	x	7mer-m8	9606		0
OC43	miR-653-5p	9606	15400	15406	15400	15406	12727	7mer-m8	x	7mer-m8	9606		0
OC43	miR-653-5p	9606	16231	16237	16231	16237	12728	7mer-m8	x	7mer-m8	9606		0
OC43	miR-653-5p	9606	16879	16884	16879	16884	12729	6mer	x	6mer	9606		0
OC43	miR-653-5p	9606	1811	1817	1811	1817	12730	7mer-m8	x	7mer-m8	9606		0
OC43	miR-653-5p	9606	20362	20368	20362	20368	12731	7mer-m8	x	7mer-m8	9606		0
OC43	miR-653-5p	9606	25089	25096	25089	25096	12732	8mer-1a	x	8mer-1a	9606		0
OC43	miR-653-5p	9606	28015	28020	28015	28020	12733	6mer	x	6mer	9606		0
OC43	miR-653-5p	9606	28723	28729	28723	28729	12734	7mer-1a	x	7mer-1a	9606		0
OC43	miR-653-5p	9606	29291	29297	29291	29297	12735	7mer-1a	x	7mer-1a	9606		0
OC43	miR-653-5p	9606	3725	3731	3725	3731	12736	7mer-m8	x	7mer-m8	9606		0
OC43	miR-653-5p	9606	9448	9455	9448	9455	12737	8mer-1a	x	8mer-1a	9606		0
OC43	miR-653-5p	9606	9611	9618	9611	9618	12738	8mer-1a	x	8mer-1a	9606		0
OC43	miR-654-3p	9606	10064	10070	10064	10070	12739	7mer-m8	x	7mer-m8	9606		0
OC43	miR-654-3p	9606	1030	1035	1030	1035	12740	6mer	x	6mer	9606		0
OC43	miR-654-3p	9606	15231	15236	15231	15236	12741	6mer	x	6mer	9606		0
OC43	miR-654-3p	9606	17397	17403	17397	17403	12742	7mer-m8	x	7mer-m8	9606		0
OC43	miR-654-3p	9606	19425	19430	19425	19430	12743	6mer	x	6mer	9606		0
OC43	miR-654-3p	9606	24706	24711	24706	24711	12744	6mer	x	6mer	9606		0
OC43	miR-654-3p	9606	25483	25490	25483	25490	12745	8mer-1a	x	8mer-1a	9606		0
OC43	miR-654-3p	9606	3265	3270	3265	3270	12746	6mer	x	6mer	9606		0
OC43	miR-654-3p	9606	4659	4664	4659	4664	12747	6mer	x	6mer	9606		0
OC43	miR-654-5p	9606	14683	14690	14683	14690	12748	8mer-1a	x	8mer-1a	9606		0
OC43	miR-655-3p	9606	10984	10989	10984	10989	12749	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	14219	14225	14219	14225	12750	7mer-m8	x	7mer-m8	9606		0
OC43	miR-655-3p	9606	15212	15217	15212	15217	12751	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	15656	15661	15656	15661	12752	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	16725	16731	16725	16731	12753	7mer-m8	x	7mer-m8	9606		0
OC43	miR-655-3p	9606	16842	16847	16842	16847	12754	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	18816	18822	18816	18822	12755	7mer-1a	x	7mer-1a	9606		0
OC43	miR-655-3p	9606	20632	20638	20632	20638	12756	7mer-m8	x	7mer-m8	9606		0
OC43	miR-655-3p	9606	23001	23006	23001	23006	12757	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	24487	24492	24487	24492	12758	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	24940	24946	24940	24946	12759	7mer-m8	x	7mer-m8	9606		0
OC43	miR-655-3p	9606	26306	26312	26306	26312	12760	7mer-m8	x	7mer-m8	9606		0
OC43	miR-655-3p	9606	28465	28470	28465	28470	12761	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	3934	3939	3934	3939	12762	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	5906	5911	5906	5911	12763	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	5920	5925	5920	5925	12764	6mer	x	6mer	9606		0
OC43	miR-655-3p	9606	6138	6144	6138	6144	12765	7mer-m8	x	7mer-m8	9606		0
OC43	miR-655-3p	9606	9800	9805	9800	9805	12766	6mer	x	6mer	9606		0
OC43	miR-655-5p	9606	16779	16785	16779	16785	12767	7mer-m8	x	7mer-m8	9606		0
OC43	miR-655-5p	9606	1861	1866	1861	1866	12768	6mer	x	6mer	9606		0
OC43	miR-655-5p	9606	23276	23281	23276	23281	12769	6mer	x	6mer	9606		0
OC43	miR-655-5p	9606	29827	29833	29827	29833	12770	7mer-1a	x	7mer-1a	9606		0
OC43	miR-656-3p	9606	10016	10021	10016	10021	12771	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	10072	10077	10072	10077	12772	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	10973	10978	10973	10978	12773	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	12005	12010	12005	12010	12774	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	12113	12118	12113	12118	12775	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	12191	12196	12191	12196	12776	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	15634	15640	15634	15640	12777	7mer-1a	x	7mer-1a	9606		0
OC43	miR-656-3p	9606	1637	1643	1637	1643	12778	7mer-1a	x	7mer-1a	9606		0
OC43	miR-656-3p	9606	17827	17832	17827	17832	12779	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	18066	18071	18066	18071	12780	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	18768	18774	18768	18774	12781	7mer-m8	x	7mer-m8	9606		0
OC43	miR-656-3p	9606	1889	1894	1889	1894	12782	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	20785	20790	20785	20790	12783	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	22497	22502	22497	22502	12784	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	23484	23489	23484	23489	12785	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	23713	23719	23713	23719	12786	7mer-m8	x	7mer-m8	9606		0
OC43	miR-656-3p	9606	23870	23875	23870	23875	12787	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	24139	24145	24139	24145	12788	7mer-m8	x	7mer-m8	9606		0
OC43	miR-656-3p	9606	24728	24733	24728	24733	12789	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	24778	24784	24778	24784	12790	7mer-m8	x	7mer-m8	9606		0
OC43	miR-656-3p	9606	25406	25411	25406	25411	12791	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	26039	26044	26039	26044	12792	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	29059	29065	29059	29065	12793	7mer-m8	x	7mer-m8	9606		0
OC43	miR-656-3p	9606	30298	30305	30298	30305	12794	8mer-1a	x	8mer-1a	9606		0
OC43	miR-656-3p	9606	3569	3574	3569	3574	12795	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	7289	7294	7289	7294	12796	6mer	x	6mer	9606		0
OC43	miR-656-3p	9606	7781	7786	7781	7786	12797	6mer	x	6mer	9606		0
OC43	miR-656-5p	9606	16516	16522	16516	16522	12798	7mer-m8	x	7mer-m8	9606		0
OC43	miR-656-5p	9606	18902	18908	18902	18908	12799	7mer-m8	x	7mer-m8	9606		0
OC43	miR-656-5p	9606	22691	22696	22691	22696	12800	6mer	x	6mer	9606		0
OC43	miR-656-5p	9606	25775	25780	25775	25780	12801	6mer	x	6mer	9606		0
OC43	miR-656-5p	9606	29234	29240	29234	29240	12802	7mer-1a	x	7mer-1a	9606		0
OC43	miR-656-5p	9606	29418	29425	29418	29425	12803	8mer-1a	x	8mer-1a	9606		0
OC43	miR-656-5p	9606	29527	29533	29527	29533	12804	7mer-1a	x	7mer-1a	9606		0
OC43	miR-657	9606	24953	24958	24953	24958	12805	6mer	x	6mer	9606		0
OC43	miR-657	9606	25043	25049	25043	25049	12806	7mer-1a	x	7mer-1a	9606		0
OC43	miR-657	9606	27270	27275	27270	27275	12807	6mer	x	6mer	9606		0
OC43	miR-657	9606	3563	3568	3563	3568	12808	6mer	x	6mer	9606		0
OC43	miR-657	9606	5624	5629	5624	5629	12809	6mer	x	6mer	9606		0
OC43	miR-658	9606	18488	18493	18488	18493	12810	6mer	x	6mer	9606		0
OC43	miR-658	9606	22815	22821	22815	22821	12811	7mer-1a	x	7mer-1a	9606		0
OC43	miR-659-3p	9606	18960	18965	18960	18965	12812	6mer	x	6mer	9606		0
OC43	miR-659-3p	9606	6305	6311	6305	6311	12813	7mer-1a	x	7mer-1a	9606		0
OC43	miR-659-3p	9606	6395	6401	6395	6401	12814	7mer-1a	x	7mer-1a	9606		0
OC43	miR-659-5p	9606	19918	19924	19918	19924	12815	7mer-1a	x	7mer-1a	9606		0
OC43	miR-660-3p	9606	13004	13010	13004	13010	12816	7mer-1a	x	7mer-1a	9606		0
OC43	miR-660-3p	9606	19581	19587	19581	19587	12817	7mer-1a	x	7mer-1a	9606		0
OC43	miR-660-3p	9606	26428	26434	26428	26434	12818	7mer-m8	x	7mer-m8	9606		0
OC43	miR-660-3p	9606	27453	27459	27453	27459	12819	7mer-m8	x	7mer-m8	9606		0
OC43	miR-660-3p	9606	29242	29248	29242	29248	12820	7mer-m8	x	7mer-m8	9606		0
OC43	miR-660-3p	9606	3210	3217	3210	3217	12821	8mer-1a	x	8mer-1a	9606		0
OC43	miR-660-5p	9606	10403	10409	10403	10409	12822	7mer-m8	x	7mer-m8	9606		0
OC43	miR-660-5p	9606	10782	10788	10782	10788	12823	7mer-1a	x	7mer-1a	9606		0
OC43	miR-660-5p	9606	13165	13170	13165	13170	12824	6mer	x	6mer	9606		0
OC43	miR-660-5p	9606	15146	15151	15146	15151	12825	6mer	x	6mer	9606		0
OC43	miR-660-5p	9606	18077	18082	18077	18082	12826	6mer	x	6mer	9606		0
OC43	miR-660-5p	9606	18105	18111	18105	18111	12827	7mer-1a	x	7mer-1a	9606		0
OC43	miR-660-5p	9606	22124	22129	22124	22129	12828	6mer	x	6mer	9606		0
OC43	miR-660-5p	9606	2225	2230	2225	2230	12829	6mer	x	6mer	9606		0
OC43	miR-660-5p	9606	591	596	591	596	12830	6mer	x	6mer	9606		0
OC43	miR-660-5p	9606	770	775	770	775	12831	6mer	x	6mer	9606		0
OC43	miR-661	9606	14838	14843	14838	14843	12832	6mer	x	6mer	9606		0
OC43	miR-661	9606	23240	23246	23240	23246	12833	7mer-1a	x	7mer-1a	9606		0
OC43	miR-661	9606	29531	29536	29531	29536	12834	6mer	x	6mer	9606		0
OC43	miR-662	9606	710	715	710	715	12835	6mer	x	6mer	9606		0
OC43	miR-663b	9606	12520	12525	12520	12525	12836	6mer	x	6mer	9606		0
OC43	miR-663b	9606	27777	27782	27777	27782	12837	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	10804	10809	10804	10809	12838	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	11607	11612	11607	11612	12839	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	12579	12585	12579	12585	12840	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664a-3p	9606	14366	14372	14366	14372	12841	7mer-1a	x	7mer-1a	9606		0
OC43	miR-664a-3p	9606	14926	14932	14926	14932	12842	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664a-3p	9606	15272	15278	15272	15278	12843	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664a-3p	9606	15540	15545	15540	15545	12844	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	15732	15737	15732	15737	12845	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	16351	16357	16351	16357	12846	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664a-3p	9606	16469	16475	16469	16475	12847	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664a-3p	9606	20720	20725	20720	20725	12848	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	22317	22322	22317	22322	12849	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	24577	24582	24577	24582	12850	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	26231	26237	26231	26237	12851	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664a-3p	9606	26982	26988	26982	26988	12852	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664a-3p	9606	27440	27447	27440	27447	12853	8mer-1a	x	8mer-1a	9606		0
OC43	miR-664a-3p	9606	27511	27517	27511	27517	12854	7mer-1a	x	7mer-1a	9606		0
OC43	miR-664a-3p	9606	30124	30129	30124	30129	12855	6mer	x	6mer	9606		0
OC43	miR-664a-3p	9606	30237	30243	30237	30243	12856	7mer-1a	x	7mer-1a	9606		0
OC43	miR-664a-3p	9606	30676	30682	30676	30682	12857	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664a-3p	9606	453	458	453	458	12858	6mer	x	6mer	9606		0
OC43	miR-664a-5p/4794	9606	14836	14841	14836	14841	12859	6mer	x	6mer	9606		0
OC43	miR-664a-5p/4794	9606	162	167	162	167	12860	6mer	x	6mer	9606		0
OC43	miR-664a-5p/4794	9606	20691	20696	20691	20696	12861	6mer	x	6mer	9606		0
OC43	miR-664a-5p/4794	9606	30641	30646	30641	30646	12862	6mer	x	6mer	9606		0
OC43	miR-664a-5p/4794	9606	3373	3379	3373	3379	12863	7mer-1a	x	7mer-1a	9606		0
OC43	miR-664a-5p/4794	9606	4815	4820	4815	4820	12864	6mer	x	6mer	9606		0
OC43	miR-664b-5p	9606	15215	15221	15215	15221	12865	7mer-m8	x	7mer-m8	9606		0
OC43	miR-664b-5p	9606	17631	17638	17631	17638	12866	8mer-1a	x	8mer-1a	9606		0
OC43	miR-665	9606	10451	10456	10451	10456	12867	6mer	x	6mer	9606		0
OC43	miR-665	9606	10463	10468	10463	10468	12868	6mer	x	6mer	9606		0
OC43	miR-665	9606	16645	16650	16645	16650	12869	6mer	x	6mer	9606		0
OC43	miR-665	9606	1694	1700	1694	1700	12870	7mer-1a	x	7mer-1a	9606		0
OC43	miR-665	9606	2350	2356	2350	2356	12871	7mer-1a	x	7mer-1a	9606		0
OC43	miR-665	9606	24565	24571	24565	24571	12872	7mer-m8	x	7mer-m8	9606		0
OC43	miR-665	9606	27659	27665	27659	27665	12873	7mer-1a	x	7mer-1a	9606		0
OC43	miR-665	9606	28862	28867	28862	28867	12874	6mer	x	6mer	9606		0
OC43	miR-665	9606	29376	29381	29376	29381	12875	6mer	x	6mer	9606		0
OC43	miR-665	9606	29513	29519	29513	29519	12876	7mer-m8	x	7mer-m8	9606		0
OC43	miR-665	9606	3651	3657	3651	3657	12877	7mer-1a	x	7mer-1a	9606		0
OC43	miR-665	9606	4219	4226	4219	4226	12878	8mer-1a	x	8mer-1a	9606		0
OC43	miR-665	9606	4793	4799	4793	4799	12879	7mer-1a	x	7mer-1a	9606		0
OC43	miR-665	9606	5483	5488	5483	5488	12880	6mer	x	6mer	9606		0
OC43	miR-665	9606	5765	5770	5765	5770	12881	6mer	x	6mer	9606		0
OC43	miR-665	9606	989	994	989	994	12882	6mer	x	6mer	9606		0
OC43	miR-668-3p	9606	10217	10222	10217	10222	12883	6mer	x	6mer	9606		0
OC43	miR-668-3p	9606	20909	20915	20909	20915	12884	7mer-1a	x	7mer-1a	9606		0
OC43	miR-668-3p	9606	29994	29999	29994	29999	12885	6mer	x	6mer	9606		0
OC43	miR-668-3p	9606	8207	8214	8207	8214	12886	8mer-1a	x	8mer-1a	9606		0
OC43	miR-668-5p	9606	12054	12060	12054	12060	12887	7mer-m8	x	7mer-m8	9606		0
OC43	miR-670-3p	9606	11331	11336	11331	11336	12888	6mer	x	6mer	9606		0
OC43	miR-670-3p	9606	13006	13011	13006	13011	12889	6mer	x	6mer	9606		0
OC43	miR-670-3p	9606	14866	14872	14866	14872	12890	7mer-m8	x	7mer-m8	9606		0
OC43	miR-670-3p	9606	16523	16528	16523	16528	12891	6mer	x	6mer	9606		0
OC43	miR-670-3p	9606	2916	2921	2916	2921	12892	6mer	x	6mer	9606		0
OC43	miR-670-3p	9606	3057	3062	3057	3062	12893	6mer	x	6mer	9606		0
OC43	miR-670-3p	9606	3119	3126	3119	3126	12894	8mer-1a	x	8mer-1a	9606		0
OC43	miR-670-3p	9606	3155	3162	3155	3162	12895	8mer-1a	x	8mer-1a	9606		0
OC43	miR-670-3p	9606	7415	7420	7415	7420	12896	6mer	x	6mer	9606		0
OC43	miR-670-3p	9606	9134	9140	9134	9140	12897	7mer-m8	x	7mer-m8	9606		0
OC43	miR-670-5p	9606	165	170	165	170	12898	6mer	x	6mer	9606		0
OC43	miR-670-5p	9606	16953	16959	16953	16959	12899	7mer-1a	x	7mer-1a	9606		0
OC43	miR-671-5p	9606	11354	11360	11354	11360	12900	7mer-m8	x	7mer-m8	9606		0
OC43	miR-671-5p	9606	12927	12933	12927	12933	12901	7mer-1a	x	7mer-1a	9606		0
OC43	miR-671-5p	9606	18713	18718	18713	18718	12902	6mer	x	6mer	9606		0
OC43	miR-671-5p	9606	22362	22367	22362	22367	12903	6mer	x	6mer	9606		0
OC43	miR-671-5p	9606	26340	26346	26340	26346	12904	7mer-1a	x	7mer-1a	9606		0
OC43	miR-671-5p	9606	6183	6188	6183	6188	12905	6mer	x	6mer	9606		0
OC43	miR-671-5p	9606	8567	8572	8567	8572	12906	6mer	x	6mer	9606		0
OC43	miR-671-5p	9606	9921	9926	9921	9926	12907	6mer	x	6mer	9606		0
OC43	miR-6715a-3p	9606	10599	10605	10599	10605	12908	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715a-3p	9606	18271	18277	18271	18277	12909	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715a-3p	9606	19028	19033	19028	19033	12910	6mer	x	6mer	9606		0
OC43	miR-6715a-3p	9606	20233	20239	20233	20239	12911	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715a-3p	9606	20296	20302	20296	20302	12912	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715a-3p	9606	23370	23376	23370	23376	12913	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715a-3p	9606	23777	23783	23777	23783	12914	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715a-3p	9606	25997	26003	25997	26003	12915	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715a-3p	9606	27068	27074	27068	27074	12916	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715a-3p	9606	30151	30157	30151	30157	12917	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6715a-3p	9606	4945	4950	4945	4950	12918	6mer	x	6mer	9606		0
OC43	miR-6715a-3p	9606	594	599	594	599	12919	6mer	x	6mer	9606		0
OC43	miR-6715a-3p	9606	8378	8385	8378	8385	12920	8mer-1a	x	8mer-1a	9606		0
OC43	miR-6715b-3p	9606	10154	10159	10154	10159	12921	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	11287	11292	11287	11292	12922	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	15027	15033	15027	15033	12923	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6715b-3p	9606	17839	17845	17839	17845	12924	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6715b-3p	9606	21328	21333	21328	21333	12925	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	269	274	269	274	12926	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	2888	2894	2888	2894	12927	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6715b-3p	9606	29309	29314	29309	29314	12928	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	30151	30157	30151	30157	12929	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6715b-3p	9606	3950	3955	3950	3955	12930	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	5060	5065	5060	5065	12931	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	7937	7942	7937	7942	12932	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	7970	7975	7970	7975	12933	6mer	x	6mer	9606		0
OC43	miR-6715b-3p	9606	8379	8386	8379	8386	12934	8mer-1a	x	8mer-1a	9606		0
OC43	miR-6716-3p	9606	13343	13348	13343	13348	12935	6mer	x	6mer	9606		0
OC43	miR-6716-3p	9606	25297	25302	25297	25302	12936	6mer	x	6mer	9606		0
OC43	miR-6716-5p	9606	21343	21348	21343	21348	12937	6mer	x	6mer	9606		0
OC43	miR-6716-5p	9606	21411	21416	21411	21416	12938	6mer	x	6mer	9606		0
OC43	miR-6719-3p	9606	14204	14209	14204	14209	12939	6mer	x	6mer	9606		0
OC43	miR-6719-3p	9606	15683	15690	15683	15690	12940	8mer-1a	x	8mer-1a	9606		0
OC43	miR-6719-3p	9606	22934	22939	22934	22939	12941	6mer	x	6mer	9606		0
OC43	miR-6719-3p	9606	24933	24938	24933	24938	12942	6mer	x	6mer	9606		0
OC43	miR-6719-3p	9606	4497	4503	4497	4503	12943	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6719-3p	9606	5776	5782	5776	5782	12944	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6719-3p	9606	7022	7028	7022	7028	12945	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6719-3p	9606	9998	10003	9998	10003	12946	6mer	x	6mer	9606		0
OC43	miR-6720-3p	9606	12055	12060	12055	12060	12947	6mer	x	6mer	9606		0
OC43	miR-6720-5p	9606	12906	12912	12906	12912	12948	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6720-5p	9606	15821	15826	15821	15826	12949	6mer	x	6mer	9606		0
OC43	miR-6720-5p	9606	21664	21669	21664	21669	12950	6mer	x	6mer	9606		0
OC43	miR-6720-5p	9606	2760	2766	2760	2766	12951	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6720-5p	9606	3183	3188	3183	3188	12952	6mer	x	6mer	9606		0
OC43	miR-6720-5p	9606	347	353	347	353	12953	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6720-5p	9606	4161	4166	4161	4166	12954	6mer	x	6mer	9606		0
OC43	miR-6720-5p	9606	6669	6675	6669	6675	12955	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6722-5p	9606	11623	11628	11623	11628	12956	6mer	x	6mer	9606		0
OC43	miR-6722-5p	9606	13379	13385	13379	13385	12957	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6723-5p	9606	10948	10953	10948	10953	12958	6mer	x	6mer	9606		0
OC43	miR-6723-5p	9606	20242	20247	20242	20247	12959	6mer	x	6mer	9606		0
OC43	miR-6723-5p	9606	27616	27621	27616	27621	12960	6mer	x	6mer	9606		0
OC43	miR-6723-5p	9606	28796	28801	28796	28801	12961	6mer	x	6mer	9606		0
OC43	miR-6724-5p/6773-5p	9606	7609	7614	7609	7614	12962	6mer	x	6mer	9606		0
OC43	miR-6728-3p	9606	1139	1144	1139	1144	12963	6mer	x	6mer	9606		0
OC43	miR-6728-3p	9606	16096	16101	16096	16101	12964	6mer	x	6mer	9606		0
OC43	miR-6728-3p	9606	16536	16542	16536	16542	12965	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6728-3p	9606	279	284	279	284	12966	6mer	x	6mer	9606		0
OC43	miR-6728-3p	9606	29694	29700	29694	29700	12967	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6728-3p	9606	30360	30365	30360	30365	12968	6mer	x	6mer	9606		0
OC43	miR-6728-3p	9606	6486	6492	6486	6492	12969	7mer-m8	x	7mer-m8	9606		0
OC43	miR-6728-3p	9606	9118	9123	9118	9123	12970	6mer	x	6mer	9606		0
OC43	miR-6728-5p	9606	18792	18797	18792	18797	12971	6mer	x	6mer	9606		0
OC43	miR-6728-5p	9606	2467	2474	2467	2474	12972	8mer-1a	x	8mer-1a	9606		0
OC43	miR-6729-3p	9606	13273	13278	13273	13278	12973	6mer	x	6mer	9606		0
OC43	miR-6729-3p	9606	15096	15102	15096	15102	12974	7mer-1a	x	7mer-1a	9606		0
OC43	miR-6729-3p	9606	18381	18386	18381	18386	12975	6mer	x	6mer	9606		0
